ticker,height,address,amount
quark,950000,bc1qe4nkue64wqrkjd6q0tannfpxp7rslp3rappmmh,9724
quark,950000,bc1qcevdc8v68ua9pp2fuqncg003hkvncuynpxk0eq,9722
quark,950000,1NpKySKG9fhH5wJ7v12XP6YBPSJFu1wjDv,9721
quark,950000,bc1qerql0juu232w7sdumcsw0ytrueh2tq5lr6pjsm,9719
quark,950000,bc1pjgwaud0hhwc07dxgsnv6e3k9ue3u7h07nrndt56d3apvwahqs64qjza8q9,9718
quark,950000,bc1pnyjtn7ry4fv7mw045g52vlx8qt5u3sfhfv0uwtfq54gq8e0zlhpswl23na,9717
quark,950000,bc1p42djh87t4f40kk8emapv0xn7q2u26d9rwpp6nlj30r897cz06hdq82enk7,9716
quark,950000,bc1pzly3y2y2rrl7l8c3ywk6q8hyecle5fj2q30xzhv744srzntj3zls78k9gn,9716
quark,950000,bc1qyz0hqlx7vn4tl3y7mkshyckk9xr299zkkxxh9l,9712
quark,950000,bc1q7yldcz7qgdxtkzq8envgdqnmtv4l7ftxgmx740,9709
quark,950000,bc1qjaphqzrsu6dll7ml90watlv03852u5akv97n9k,9709
quark,950000,bc1qxmc6yp69jrmcu8lq08hvazsdjk8598stuwrft7gfcvnklf2l7h2qczpm4a,9709
quark,950000,bc1q7kyht7m0l6f0d268hrjeyza9nu3qxujmgqrhwy,9708
quark,950000,bc1q3aanaavyawkgc5x8xuxk49h7h4mhd63fawp63g,9700
quark,950000,bc1qe35j328cenk6eg2vpmp7f8ysxjgnmxhkkx2am5,9700
quark,950000,bc1qs9t4tzfntqf2eqvqrghdqq4p0z7ee6tzw0vplh,9700
quark,950000,1PeCPexveUdYztQjoZdnK1TZF6ekNv3MxW,9696
quark,950000,bc1q38cg32k74wa0m2twcx08q4mg6wvcsjv0vzdjkr,9695
quark,950000,bc1p96d9xdzcqeyyhwpe7fwl6fdg3wlhmxpk3suwajef6vmsct8f8duqnhe9rg,9694
quark,950000,bc1qr2jhl80nc4swrkpj7xskujzxz5celf0th3lupt,9694
quark,950000,38MLtJo2fdYFNnuKJVLVvogkr8GsXNfPkt,9693
quark,950000,bc1qlwu7uc24wu0uhw567nka7x8uvfng9rdw6e5rm0,9693
quark,950000,bc1qrq9x3uzxud6w0l4a70n4qtvh7y44m4esgygdu2,9692
quark,950000,bc1q6u2ludqcjha6qxlvnmxq6t9t09f2w9yclvf28a,9683
quark,950000,bc1qesh3mgl8xr68zn4cra464vxlu3ksszn220z56a,9681
quark,950000,bc1qlxmld3vaqc7g9pst68f7leh0c6532nfxm7y77t,9680
quark,950000,bc1qcekr2jd7xmj8nxtqzwul5at69zwucj292atrcu,9679
quark,950000,bc1q5a2ar8hhdz6ktrmsd8mc3k68mzchxafrr3qm2f,9678
quark,950000,bc1qvlx45yy95n6qemsvj9avrswmw7tzzfezmq9z7s,9673
quark,950000,13Y1146Hg1XVnDxcVN8B2b9FVYhX4U7RCV,9670
quark,950000,bc1ppafxeqsxl0jqmnld560rdhz8ttx3rpd0jx2cdv4cz9vfwyejxndqpqxd0u,9670
quark,950000,bc1qqwemxa392f29dvfp5qh2vrkpecx4vcddlhd3ex,9670
quark,950000,bc1qzqr0gydf9gtqut2ceu25xjgyy3kt6rjtwghgax,9666
quark,950000,bc1qmdnvpy8f3dgppkfxu29jvwlhrg94wagutv8mxa,9665
quark,950000,bc1pem5qn4p0c27mal6ugjxu6fqdp55mq5my0v6z6q9syce8nfus5l4sh7mcdm,9661
quark,950000,bc1qx6vsv3hr04ucq7a5mtlx75npfu5tcgc63z84a5,9661
quark,950000,33ZabCmHUC5hVUyqzSJSaH5xfiKzVdL68g,9660
quark,950000,bc1q2uz3z2tjmg5gfdcgxxs0ua35mszdcg8uc3jdax,9659
quark,950000,bc1q20v8c5y7kq9qpwkdeduknvjwzcv0wy9vy8euqu,9658
quark,950000,3HPciKqGwqoLBTwVZ3WMDvYhaZfozS5U8e,9656
quark,950000,bc1qvfarseqr2v2gnzymagracpk9dqqdq8nfxwm45j,9653
quark,950000,bc1qvnlycplna5qjf2dej7d7mnklfg0vuxr0yrdpjf,9649
quark,950000,3LTGiW5ig6AnDwCNXZh68sQspQZSpDrjMz,9648
quark,950000,bc1q086knaczla0k6avg2sl6qknm9255ev572fagn3,9645
quark,950000,bc1q2e7h322ewydxk6agz9xqugmma4jjg6j9s9n5zw,9645
quark,950000,bc1q7ng5t8rw44x5jqvr8hg08mzvspu5h574hf8354,9642
quark,950000,bc1qdet5s302f65wg9z33nayjv7j0t8tpf5e5fwtsj,9639
quark,950000,bc1p5857gpql89n50vzu076ycqn52rgal6azsg6y5x8xwl4gkm3guh7qj4wrsc,9637
quark,950000,1GtQKRXWHuj4UmkV7LLUMtHtjUpw7eLE2a,9632
quark,950000,bc1q66rfez06hjj9hkgt90w63xppdkwc8065ym5wpy,9630
quark,950000,bc1qzsp0plra4g3430zaurvmg8ydw63yjvaqerreq6,9628
quark,950000,bc1qa2uau6jpu07tcn3fu2f9p637u3dswd3ctrjl2s,9624
quark,950000,bc1qwkhqunlvw24kl8vdlzhmpmypcmwr6q6sfzvs69,9622
quark,950000,bc1qzxva4syc9ejd0agac2uq586864mpx0evg4c798,9620
quark,950000,bc1qzvm3p5hd04hhm9er3nwga7mfg34v4qlgkayqrs,9617
quark,950000,bc1qgmux5gf9p06wpjfqzjwsptewf0qcn4a55t4v36,9615
quark,950000,bc1qucskcmv95tycs9wag75p2a44zs24rluyz6urwm,9615
quark,950000,bc1p4qq22rpsygl0jvl70n23ywk5lpfcc06krefkt8zesgsj758k3zxq02hrlh,9612
quark,950000,bc1q2sr9cgywrfqferdzerrwvsldquzs0jmg076c5c,9609
quark,950000,bc1p7haeze2zku33vqqhzqj2ktmyqdj0ud5flh00uwqz63kwmzuduh6q29w3zw,9607
quark,950000,bc1qvx6r27mcy7jjhxgkzmgms5cjf3wsl4hrtsf9c5,9605
quark,950000,bc1q6wma95yxlxkrqjsu7rzm3k5aud8mwd7zfjjf2j,9602
quark,950000,bc1qcydw3kxm2te0zd08wdrqt7eetzc62hp9pm7gkh,9600
quark,950000,bc1qsek730w7w4syv6zf5alea9dd9v2wj7v4894ep3,9600
quark,950000,bc1qu5ts0rr3da354xu3r9t46gsnru6wekkkmj4nta,9600
quark,950000,bc1pd49yn2pv3ntaj0q2c39t4ntnt9d6e353st4m8shkxuyv5fce07pqyvd6hg,9599
quark,950000,bc1qth4kfy0vsxlfz74t886eevccrckhv25kzme6yg,9599
quark,950000,bc1qhh4cw94h8e99fn7hxw6r0zqqugsyvdgxstm2ta,9598
quark,950000,bc1q202xsvuaydqj4nflhxuh7k6urtlpr7yxfrahnl,9597
quark,950000,bc1qspj6vt49tsg5wkvuv6mnt02w89plp3ecsnv2vu,9597
quark,950000,bc1qg8lmp4qwge56vwhm6f9yxv6jnxf0624ggncrup,9583
quark,950000,bc1q9e8aer7ylv9tqderr4l3y4jhra0z2glyyfp8lq,9580
quark,950000,bc1qyzywzrc4uj5mdj5mwa8rxznz7sdsdkr0wxgpqe,9579
quark,950000,bc1pec0tfjccm69a5jupa5mpklvml95f8zgsv07nu4retjrpl88mxwjqzl3qrs,9577
quark,950000,bc1qnw24mtq2zvhya30p3gj63gf7fmmmxhxqeettyg,9577
quark,950000,bc1p0ncau3vez9f3qagyct4cxdtz82kz0j50lxsd4u5e84zsa0u4rwsq7wa4s6,9574
quark,950000,bc1p3pk4k2j0nzdxe5as6td9nxkfktt4v9devz86djk59jnmq35mre2sfk2azh,9574
quark,950000,bc1q8nadl03c55ujftnyndamwck4eup0lgf86pu2gs,9571
quark,950000,bc1p3qgfpr60t2sqkm69799pevxfnm996km6a7nw0pm5qfl2qql522jsgxwayt,9570
quark,950000,bc1q78ncneupun890twffdknwx0u3a6cz3wd5ud8l5,9569
quark,950000,bc1quqnygg9vjej7actl8x003ztjs7cxy0an9hnml6,9567
quark,950000,bc1q7hvpxew48k5serm09sauv9twey39q6h5ex96xg,9566
quark,950000,bc1q2r5hf2w756yl7vn3yg78f2wn79z93s0uwu9fpa,9563
quark,950000,bc1pjht42wzwmyj64lyy8fnp5x54n958c2vf8cuznj2x5hhfcm45m2ysvk438t,9562
quark,950000,bc1p9kfr32d3js45w3lzqr4yefan88zts7syajzc0u2g0v6lkugt2ntsrh3w7l,9558
quark,950000,bc1qy9u06svj5qftja7p6h7vy03yk09ygrl8pne7m7,9556
quark,950000,16DEL8uMXfs1MdqPRaxwZcbHMr94joryrj,9555
quark,950000,bc1qxseqztq0s5xsmwvzdd877n7gv5chyajvnfv4vrdr07rf8lzcp2ssmwa4yv,9551
quark,950000,bc1pf6t3spcc2404mz2gpwfedzj84jdky30w494hzuw9z70qusuukdesjl9ta3,9550
quark,950000,bc1pyd8fka7xfs3y06sk0pf93sgz6uhg0rslp5htesk32c3xfae6dp0sxwvxg7,9546
quark,950000,bc1qk5w20kvn4q67n6urt4gv7mavfxgrpvd6rj6gjf,9541
quark,950000,bc1qtq5yw0tuv7t9efsdmqjhlp49hzfpj24d7t6luh,9540
quark,950000,bc1pkz29lhhd0kszqeve8gh7qs96tax4svdzeswr645gnk5eff3qvxmqmgthh6,9538
quark,950000,bc1q03vrndfz9u9jqeauy939sd895k3cr4969qjjxf,9538
quark,950000,bc1p64svgrd3pjxt76l3dlxg6p2lr2qpetcm9kjuwyx2qwdmjwr8zrkqqcp899,9534
quark,950000,bc1ql8dlty22pdp46rzqpsjx3clral6c6mudv0tn5k,9532
quark,950000,bc1phrez3cntkvre0qndeq2uqt7t84kx9q0ukghn6a5y55jg6gg4zrsqcwn5st,9530
quark,950000,bc1qlw3y0xqd8wjad0xkmd945af27l7gk8alzhank3,9529
quark,950000,bc1q3tlcps3nqllyaulvjayhuw5d9kpdlepnjdal3r,9515
quark,950000,bc1qcpwz70hc3cqz0z76ay6j753yph934cnfgm70h3,9514
quark,950000,bc1qkp059gemqfkn89p9tzma3dzhktpyflhqlgt7ek,9514
quark,950000,bc1q5ee8kqtu7x3r6lerugc2h38va8d6a4av2mjta8,9513
quark,950000,bc1qsam0ct9flkvxepacxyxvgcu3w7rzl5lz0gmpwu,9513
quark,950000,bc1qj6xdvvln53jyxaxexm9kqdpj0klxe7g2m42t85,9505
quark,950000,bc1py8t8qypez7xc6uaz2xsm0xjtanxd73lqm8w9jjgcmzfjxewgzzcqt5wv8y,9502
quark,950000,bc1qkfttpyj4mzgtz47yxav6mjl7hjknqxsckq8g3l,9502
quark,950000,1AqpTN8bgzRJg7Q7arvBmvs3Z33ezKQYuh,9500
quark,950000,3CrhQSo4zHHPfFwmEMGazKy8H1iRXEBTyi,9500
quark,950000,bc1qe0mfp8et27ttvp48uk05ygfsahz95jyggqntlh,9500
quark,950000,bc1qg3ffhrmvpfy7de037uzy7f70v5rv5r98rxvdxy,9500
quark,950000,bc1qs4u0z0re0djyzuxw3q9zgehaxr73z8urrekzjn,9500
quark,950000,bc1quh73jm354yafar8rj0rnv4f40w8htwrz5hy4t4,9500
quark,950000,bc1qzmvawu8ujlavsl3znf2vr3cn9ps0mxg7ynxtzl,9500
quark,950000,bc1qy0dva05lcdxvcwl2fawtlxgvf6naraaa4wzpzh,9496
quark,950000,bc1pflwqyf0spl86pur5ts6d0czklhq05a7r5ltmn2u992t46qtuswesyjll36,9494
quark,950000,bc1pw7dt7klrv3efczhwxvyfprf98dqwnvtzengknu3w5l7ydkamesgqr0s03k,9492
quark,950000,bc1qp98tdtn026s8pe0mg445hh29yuvn6zsjelr39w,9490
quark,950000,bc1qkju2m797rmlwlwvd3g62hh9yvqvxe0ylcz4pnp,9488
quark,950000,bc1q3l2lqjpmmtjf3630at9rk22tezn4u0lh3060ch,9486
quark,950000,bc1q6l3xw927ded4hnw75vaqd3t8mwcaqzmqfecr8v,9486
quark,950000,bc1q7vhtax74an3x0nhd4tumf3edrce84527frl5xu,9485
quark,950000,bc1qr3glyk4d8t5nrqwhr0zcga7fe6shq7qucrx47c,9485
quark,950000,bc1p85c3z9jwqea0hp4xcsjkfhec2xr9gqds2ft8h2uh0ds3l74ksm3qqktrv7,9482
quark,950000,bc1qq9qvs793upsdp8f3jm5ujf47usg3w3up25dyuv,9482
quark,950000,bc1p4wwwjcvtgf8wqtvnaugt8q7gqs5xfqn7ru8v6pruypdazr05vs0q2vumca,9481
quark,950000,bc1q6zqf0vm0cqqeckyx9m4vc65cm2tltrk94k3ywz,9480
quark,950000,bc1qs8ayh6h0k5c5te2a8qh7xr6r5uwdwm2jye268v,9465
quark,950000,bc1qj4tw02trz6442t0l4t8nc73gq08kvnh4553w6u,9463
quark,950000,bc1phsaghfv29h32p4tfvrmg94u6l85vdz3zukhjlepx75aj597khu8qfjusxm,9462
quark,950000,bc1q7udygrq484sp2ld39zk2w0fhfu46d7j7a4g62m34h4j08nuqhyhs3qh539,9456
quark,950000,bc1pggtrltrkky90lytr7ftekh4z278nxeyr45ukztrfls8mteqmxqxs04w3jm,9455
quark,950000,bc1q6fh9p6akxqvnsrtu3w67v8dx8k6wymkpretp7t,9455
quark,950000,bc1q5jk3l9j739yvyncqmsf85cufvydhlfgsgmyypl,9454
quark,950000,bc1q6ykv6mjc03k9y3vfzug0ycnys50cr3jpggyey7,9454
quark,950000,bc1qqsnvckvv93yfj5f3uqu5af4hwh834xhm437wpe,9454
quark,950000,bc1qgqmfn9hzy7r39ppkv7dnlr45hs5jt9t8ewdj70,9453
quark,950000,bc1qzynchca904hnxj3xtcfn9uak6e7muheczayw76,9450
quark,950000,bc1pd8skyy9m0dnyklnuqznvgzdma60vny6mmkdn54z452frq6duckdq0u7u6p,9445
quark,950000,bc1qqr0az3yeu7r4x967mtaekjpw5t70y04m05jsfc,9445
quark,950000,bc1q9pakxh5yhakdle3zvzyfk5a4j2j4l0xhcnvzlh,9444
quark,950000,bc1qvr0vvkhtjv0hkpve6g0vhmzw0w5g6zm42zan9d,9441
quark,950000,bc1p6d77wrwzzw60p5vsrhp0w6m9q5ruqt98c44uwe0vlljra2ewj70qawx7vm,9440
quark,950000,bc1pce2zksh5hvg3ln40guj3g6vw7kc7gesw8g7l4dwnu62qfpe5ryjswtm8ns,9440
quark,950000,bc1qvymhwlpvkltujzml5pax8k73nv6hpzy65dzhff,9436
quark,950000,bc1qqqtv25errfhf49t46yfv6mpvwf36ercfnyvkn6,9432
quark,950000,bc1qfdj4gng8z332c3jfz0rmqtp5p9meduzh4qpphs,9420
quark,950000,bc1qt5n75tlrq6lyh8v8tglrv7k46s3pmhnudzvfyd,9419
quark,950000,bc1quejczz7pfq0p8r9uaa7au8sj6mm9c24mgj6lve,9408
quark,950000,bc1pecxpanf0gg2swe950jfkpcp9kj8anqu0r7etqfjpkskhdwve3kvq8pre6f,9406
quark,950000,bc1qezqm9uyy5t8kyukjnc0yywq04d7uaznjhwz62v,9400
quark,950000,bc1qsp6l626cran0k9z36clpqrmp8v6k4lxc3tyv22,9400
quark,950000,bc1q0p756m94sux50wvtemwaq705a8p8sprvnkntl9,9399
quark,950000,bc1qxs02dxxgzp57xrcjhdptjgtme2qqv0k56f9hld,9398
quark,950000,bc1pc6fwts4jelwx3e034yufttkfzmfm28wq4syj8urvrw4sayc3yp7qhq6a7t,9396
quark,950000,bc1qzwqaryya333s7pr390cxzq5xstzjurpdhdyayvd2ujzg5zezvtpsg62p3l,9395
quark,950000,bc1prx9227zw2m7d0fxpdcpsp8x6qsskup7lmqqpt5ttuxuxg0d3tsesdmq76g,9392
quark,950000,bc1qkmmv3wh02huur57mazpe4hsl09nxsuzdsxkk0c,9392
quark,950000,bc1qqh8gjcgcjf8ew8knlcy0xwj7w99rctege4zdmh,9390
quark,950000,bc1q64ecmparuqcklpfuwmcszfqnpl6t7y8accc94h,9387
quark,950000,bc1qddwv8gy7504smk44ldyj2grpykmaurmtqktv89,9385
quark,950000,bc1qa8r7dgmvrufqgtqlagv9yyf9klkjtw9vjq6jk7,9379
quark,950000,3PZ7VbTgmuYmXTmUqC2kozhXnjZindsDTT,9376
quark,950000,bc1q8udd6vmkeerr2m4qt7v4ew27xt9x8se739pzwy,9372
quark,950000,bc1qp7hrumdmj9hvqwnar4vzysjx83le5mjzyhcu8u,9371
quark,950000,1DesU6q4xheWHRcfXtd2iYgCrP8JbWxw4v,9367
quark,950000,bc1qenz99wrfkczqzrl0hyhnsdldrq4g0lf47nr63d2dx950rq4l40vqaqltz3,9366
quark,950000,bc1qqzpl7xppt2fls4uwfjz592m0054309wqx409gs,9366
quark,950000,bc1pyj77dggq7d92ezlfeddsdajje9yejfk9yy47fun4lselgfru9g7qeg8ns4,9365
quark,950000,bc1q0dnyh5qzwks0990c5fp9gm2dg8wk32acv0eua2,9365
quark,950000,bc1q7zyad437kmuzfds0q2u2dh3dzh48j2nxus04lq,9364
quark,950000,bc1qp6yhhsv9ydfe6fg3q96fxxw7kkjdpq3psy8fcs,9363
quark,950000,bc1q48tlwtqt649xhe4pep7zf8uucwmy5ranpa7nm0,9362
quark,950000,bc1qhcmju7fkaarztu7z4erv5t05x6xak723zp8yys,9360
quark,950000,bc1qdz4jahdg2tlvgqd5t45fm5y55pa4hzhetfvgt6,9359
quark,950000,bc1qt3cvjzgjgsxnlvzhahsv9k3y78uxzkduyuuk0l,9357
quark,950000,bc1q83n746ldw4cjsgz7jzy3ek5vdj5s0r82kx44yw,9356
quark,950000,bc1qvxtvc8rrhqewccanaj7jduu3xvxv6r5h6w7c9k,9352
quark,950000,bc1qarjk4ca336c4fajqwkhupyv8kny6xn3mz6c7yv,9342
quark,950000,bc1p73d0ve0fg39c9ceaxcmnukdm8670c8dxvzx4f23l62d246j9ahgs8dzs4w,9340
quark,950000,bc1qqhn3d32fxdvkjn670vlaxkrstx2t6q774e4af8,9340
quark,950000,bc1p45h9ffm7507cnw5zez394prjk8tv4gp5v39jmss7ym6zgj8fh00qp3u4p8,9334
quark,950000,18pGJV1TVvF4EHFMb3jhCwbJsDEhGkqsBx,9324
quark,950000,bc1qqmpfe0yjtmz3qhr8u37t6czxveufqmn56m6asf,9324
quark,950000,bc1qekfezzk39cuqqw62plgemhxpwppyuljhkugd6f,9322
quark,950000,bc1qwjmpra8te3cfhqk9hr3gn0vtl9sm49fuuvmhgg,9321
quark,950000,bc1qm2h2l4y28r8d0msu56026wmq9xpzlqacmcj92s,9319
quark,950000,bc1purhw7rrlrjhjstwm6uxg6wz2x79yz6a0pcpz56puw5leea87x59stgaeyn,9318
quark,950000,bc1qtk0ck24x3yqg2n99j7wlkz0ghgdmkesvk6e4ml,9315
quark,950000,bc1qlwm7zdwt2zvhf6dy6rf67x04wrylnr30zt768h,9313
quark,950000,bc1qj4uuyryfq82yfhtez7txmrcd8prf78656c7fns,9311
quark,950000,bc1qnzws4qag2hfvgs94d4hp02ld88sxp4hk4nr84x,9310
quark,950000,31vKgAhY6A7s7tP662SsvMQjFAFkLShuZp,9309
quark,950000,bc1qgqje4ar90vhwz2rhyzwjr4ymlg74pa6evv5c9v87q0czttq7myysvadka6,9309
quark,950000,bc1pfl99lk2gy7tvszkajfl5v9seeca2cgxav5xwgmn2dy2qddhms4tsexs78h,9306
quark,950000,bc1q07syhhfsvmkhrxhdjs6kk0n5vq08p4xr0wxvap,9306
quark,950000,bc1q2uvf20tnspp9mw269g45cqm36ewfu8uf7xu3s2,9300
quark,950000,bc1q5qsng69udum7teklklww5wc0vysjjws5s2w9ss,9300
quark,950000,bc1qtxm3kwd6tmd6yufpanlfh9tlekp467sjesq4pm,9300
quark,950000,bc1qulxruj53apln5t6j2addln8h8kdutd6jehpwzj,9300
quark,950000,bc1p7skl7ath02nr9j8eyzrplzzfcd6253u43uy7fzc4p9t5cctn2fgqerang9,9298
quark,950000,bc1qted7886ld3l4apqn9vlcnukw7ff8zqhwd5j4na,9298
quark,950000,bc1pgjmzc7fks93kct7pp8mu797zw2njk8ca4j28zmgtjstghjc739fqjyyclq,9297
quark,950000,bc1q33hngle4u4damq7hf6077ayuurf7wt076f9c54u2uxjm3mwg8p4srxqq0e,9296
quark,950000,bc1qn6s0g6hsdp9s7j4xw9a0gcf8hjjs3f44qlfz66,9293
quark,950000,bc1q8aekj2quqm3fku3rc86e99qt8f20y3f5zyn2vc,9290
quark,950000,bc1qd7zxzxu7kq920s5wd5ka230r3yes0pzvstuh3m,9290
quark,950000,bc1q7j83wa4z3hx0rcw5j6a2gzput8ud2qxjvzeunw,9289
quark,950000,bc1pa46uhwdr2306ammc43pd0mrkljeuergyxl5j59r4pl7hspkccu2s65lgra,9282
quark,950000,bc1qj5cu8v9vfw7nuk5sjz0t20hjg2krx2njm0j0um,9279
quark,950000,bc1qfxfzrdu6eqk2m4gtwpwvuddcuv3x9xgmh2rmxj,9278
quark,950000,bc1qwqpzqle3yhcyxg72fdg2g02w9pt36gep3qda7u,9278
quark,950000,bc1qjff9y6s9zj3zls9f6uyt742vaea5cr9n7r9kvm6kc70cfqqpy7js57mqka,9271
quark,950000,bc1qzm7xwh4qssn4f363qpappg9z84u5k3xhc8ey6a,9270
quark,950000,bc1pkzvnfnpd62g0mk33khzjsktmkh2sxtp4tp2hxve84vkzch7dg68qslf32k,9268
quark,950000,bc1qpznesu5egadtcm5w5z9m7pf52q505dwx7czt9z,9265
quark,950000,1Nuq8BQbdHou4KPDWdsvcRYWfxKGit2EXt,9264
quark,950000,3EkU1suy1DfptyCKrt2vKAHir8WcncggnV,9264
quark,950000,bc1q3zpa23am7zym3vp43czry3zlxep3yak6m9hc8m,9259
quark,950000,bc1qtnrhzrfhx8tcrhnlul3ssfpyrxqqc5vqax7lkx,9259
quark,950000,bc1qtsnc0kdkzzmenmj5ml72qyjflmx57rqv2wj3vu,9259
quark,950000,bc1qxm82e2f4c8ygnxutcwq0anppzqrctzcd3u726f,9259
quark,950000,bc1qw0y2lzynckrfeljavvjxzkmcjqzndl6v4l5xd0,9257
quark,950000,bc1qd2vxs77uj34teeajg06unvaghzquyq25z0hrvtejxyv3lr36vqfq8k5gsk,9256
quark,950000,bc1qfwdlr666s9757shdpklfynmd5uqpgl994g6pq2,9256
quark,950000,bc1qxw57dc0hqvvcm4mhqtjsz2gmt7tmd53kv3ke8v,9253
quark,950000,bc1qss3z70mqwa432tx9z4dgh44vxnvy3tcymp97wc,9251
quark,950000,bc1q6845p3ep8l5cuyt6rs8c37nxz05cuczzc7fypl,9250
quark,950000,bc1ql8vw4cy4dvsveky20v95lqdtsmtsp9rk49nwks28r9yyd833t7vsz44jvg,9247
quark,950000,bc1pdvae6jdxymtt5h2hlua08kzlnzwxq8gy6u4593qvscz826k9wmesre6x0v,9245
quark,950000,bc1q0e4w5hdjm83aq35h0su7tz3c5n67zxh0nfpnwa,9243
quark,950000,bc1qjnkly8ln358ksxz2dsxy7khkl8l7amn3srx8ua,9241
quark,950000,bc1pdhtx6qy7lef6t7ny5udgwhhrc5qdttqqy9kl4m4d4xra546npjls926jxr,9240
quark,950000,bc1q6dxzn8s2whly9qh34zeqt439k6qly3pw9ss790,9240
quark,950000,bc1q57s5j9ezsc9vh084uyffdwtzmxn2vql7cpewyu,9235
quark,950000,bc1qv7n06565tx3l3tqqz4fx6hgkpzlaqq4vjlxra4,9235
quark,950000,bc1qlrgth3r7dyhjdrcvys6mpx7wal73qx8z8w2rqh,9234
quark,950000,bc1qj9gfqzhg05cdrx33uf3xpy6nu7cahygdaaf87z,9232
quark,950000,bc1qecuvx4lvkgl5jh4pmf5sl0rf57hxdxu3qfjvs4,9228
quark,950000,bc1qnknxzh9gkd9m0vd4qs4ys85ldv3rdxp86hp42l,9228
quark,950000,bc1qv5863juhjyev5p4zkmvzy65wpfq2dkv6hardqg,9228
quark,950000,14FyFce7GfVLAJWUCqJkmQcwLCE3irorhJ,9221
quark,950000,bc1q0sh59t5pkgl8mjm8qs55qagclwy7hjgatu2fd0,9221
quark,950000,bc1qy58w06n0ecenafqtqf93gvrzx92rf0d7wfmm78,9219
quark,950000,bc1pgxak7rsrvqkjcu7rsvvprtdxk0vrlcxszqj3s78uejf8dgzxk6sqwhhs7y,9218
quark,950000,bc1q94e5g89dtvrdc3trjqad44dsp0jw3lgn6cmw86,9218
quark,950000,bc1qms2ztuhn09xwe0eafgvmlklc84xu8rpww7rnkm,9217
quark,950000,19ByuXnimnimMPdAR1bJFe4uTQ8Xejh4hG,9216
quark,950000,36yo3xBGGrVs11CJHzJPWdL8ASskgHuebD,9216
quark,950000,bc1qtac24z4l4wgeshf0uku4zc7q2cruvmkcp40uze,9216
quark,950000,17nzxseWTf7UoyHLbYUtYM3e12KDDNTvFs,9209
quark,950000,bc1qk43rpml8qtfsad78tzlx90w950dcvq8vc4xn79,9208
quark,950000,bc1qxe66t63ue927pqm064vd76em0068xrzm53yah6,9205
quark,950000,bc1q4pw4t0420j4susy290avwt279y7l2yn50mnan4,9203
quark,950000,1NHjefv5zk4imL1JKQPAXwgkqjLNesTuK9,9202
quark,950000,18tm34KSUwHVs7RpfKB7p43ruqkxvU1Svj,9200
quark,950000,bc1q44da5q5d2wnq33538xm95mqtmxgr2sqysk9eyf,9200
quark,950000,bc1qumcs8cqhkkzgv24quc2nkyzpcvul24dlzptxtv,9200
quark,950000,1J9JG1LPXeBk8LrQ3j2RgVcFX4VADaAJLF,9194
quark,950000,bc1pdmaw0u0ngjg8kykm8rx8fug9nng0ne8sevduz8j4ae7jtzjyg6dsz67ndx,9193
quark,950000,bc1qtu7pjqkrayeh0n60ygtwjymk2mg2rvn09vfpf4,9193
quark,950000,bc1qvltzq0gy6dzqs0k7j0tyektv4y4c3ge27uhl4l,9193
quark,950000,bc1qxq9ad5prmd4de8umh24kv0gw99z7xmcsvdtct3,9192
quark,950000,bc1q2u0yqesxt2ghmtyjcudqmapshnfgrkusktqj7t,9186
quark,950000,bc1qsyv5pty63prmrgy84ky327fv8d280h5pzzz66h,9184
quark,950000,35vUAss4ZYE6LVDhqCuewgpp1VFEPCFhAj,9182
quark,950000,bc1qxyg56t4swtjy2rn24v26vdydxqtesu60wzed5s,9181
quark,950000,bc1q07g97zcvflfkeynkl5f9cn4hf96xq37qtuq3yu,9177
quark,950000,bc1pxht9g43cy2fj8m4alwk6egtz9wfhqhgwa6srs6q9m6wpr8ludqls7qtf2t,9176
quark,950000,bc1qqh5f99lmtf2as63g7nvrnt0ttqgna7tze8sdua,9172
quark,950000,bc1pkafhx0hlc5l8c4qnyezcn37ww4zvf4hv9z2qeu0qph48qluwe9fs9rl9fq,9171
quark,950000,bc1qmf9d5n2u6vr93d4e8whqpxq0y2z6cjktdw5qcu,9169
quark,950000,bc1qj4pflss7wvk8emwqkz3q9qw7w2qza4mdu80e56,9166
quark,950000,3LH8nY9pxQCadakyoJQrwpLxLJBgsenb7r,9164
quark,950000,14sY4NgXaUTfdAPffsjNk7K62gnHLAepmN,9161
quark,950000,bc1q860fx20dsqm4l3tseghfccmgrakx6xf9vy0qn3,9161
quark,950000,bc1ptt7x66khvm5ta09m009zu8er3a3sx803c88luyk7nme7nd863drq67rem4,9160
quark,950000,bc1q3vaexklrm6yrlendtvnvzq9v7rf4754nhy5ffq,9158
quark,950000,bc1q2m7e7rctnard6yamth3tsg9eswzxa0gh4dh4t4,9157
quark,950000,bc1pkn9e2u69gvaw5g4zv5j4tg9vg2vlcsfld6gt67srsmdwdhps4xasj90ewl,9155
quark,950000,bc1qxdpuqh59kpl9nxvjgycxlajv08nupt5zk4snet,9153
quark,950000,39QZYKePckM5jTrdRxDCGdcQomGT9uXtBY,9152
quark,950000,bc1qy7sf2cs70xetgffm3wjas7h8jyps9ttqxqwtkw,9148
quark,950000,bc1qjqynyfmvz9r5l8gur2dce9jsx8sjv5aem0f0n5,9147
quark,950000,bc1pcph7mp6dsygvkza4tr3fk3hzd6lpfg5ur69rj0zd55r0mmjuq4ssgm6krg,9144
