ticker,height,address,amount
quark,848584,bc1pcs9w9kyz6me0dpjy7atu23q99w05wrvy9yuaplryz2m2yjtqhspqxds8h9,200000
quark,848584,bc1pcz78xud0atf0e7vqzwqug35py99ku5knp26m672cc530twdh7hfqaq50g4,200000
quark,848584,bc1pd2v3cr2ezh67zkp05h7j3s0ersu9kq80esp3m57r3qzwsd60ky9s3yd0nk,200000
quark,848584,bc1pd3snw08pty3td8ecz52vsd9c8m0wjd09g3fm0up63fcgac7yxk0sjft93g,200000
quark,848584,bc1pd3wkdxqcn8wmyp8sthwuskn2qsx3267v4lwgfadr3mw443dhnzmsnvvwet,200000
quark,848584,bc1pd53t38qzxgk0t4mvfxhlv3nu5nt302vqadnyylypwnetf2selhgs6ur7n2,200000
quark,848584,bc1pd6a5feh9yrj3q6wnj2h34yx5dzmhysk7hd3q6mrk5vay43jrhpfsvcnpt2,200000
quark,848584,bc1pd9p3h58q3kew30xunff3j8rj9222nz6ncekuhdn7pvllugvflpsqtp9p23,200000
quark,848584,bc1pdagarhr75tftcgdtlt707zlxzyph2l7lccm735ktwkv59zqhcupq4ng7m6,200000
quark,848584,bc1pdammyuynrjnw62g4h0slm49kude2yks5le9pd44r9qkyvzlsmp7qwzhu6v,200000
quark,848584,bc1pdaqsfjts99mjam8zanqkf5vtjnelzav6c4dz3utnqamdra0f8y4s83g5mr,200000
quark,848584,bc1pdhyk7ffalj59zsslzuj6v2zvkuuqqwtvttry4dszjjjaawel03msscqshe,200000
quark,848584,bc1pdkx7scm6rkrcn2wh9uhkzhynfl0d9zcxrds94eq4clr25hastupsd89vj5,200000
quark,848584,bc1pdmuhfd3lk3mprwc9lu77ucvx7f95z935eetfvrhaspsrkgs506vs4ulzps,200000
quark,848584,bc1pdqemwh72nqecajzteqmldg7mvxhghn8qu7ppvd4emquzzvqt492qgtw2gj,200000
quark,848584,bc1pdtgykusr633x2f4ymkajvclzd85v96tqe5hftc6zfy3ljk2gt47s3f85t4,200000
quark,848584,bc1pdv5zsjjq8twve4fhvfeyxcrvd3x3zlkr6yktp5v07auv40qeag0szns2yu,200000
quark,848584,bc1pdx8l9r7e5f8tggyzuzh3kf8xxx2sch5f89q4wnhlfg9szfs2rnvshqg6j8,200000
quark,848584,bc1pdz8nlxy4r362ctaj2hw5qxuz0k5fwxmp5gpjeds6hvldhxp3476qdxcc9s,200000
quark,848584,bc1pe249yu6l3vw2cgd0eupzrp7u98tdnzyxsugeshv625cynaa3q57skfpakp,200000
quark,848584,bc1pe2dv3j0pdyxnu7akua408axzw4v3q3gf0v4zzyvfft2mdktxdd2svxn8k4,200000
quark,848584,bc1pe4v6gh9n9wkc0vw46yggktxwccwvzgexr6jxnwtfqk46jd6qqwmskqy5sv,200000
quark,848584,bc1pe5j98rkzpprw560pvk4y5qh6zl4r5fy4s5yjhqzjajvkre354w2q9yh396,200000
quark,848584,bc1pe5n2awclwtqjagdndauz6efymc4h2nq5steum358fts7fenmqm2qw58r0x,200000
quark,848584,bc1pe5wehej70wlmtvlseq5ytjgaqm8c72ct6haffnay48v6c89hkyks7tcnec,200000
quark,848584,bc1pe9kkmf2vpnqf8qtllgm0r6ulq5szhnree4dwxvzp0s2a973h05sq2ptg4c,200000
quark,848584,bc1peet76j3k5nj5la8cx3jrd7xrav7956k73k3lxjw4m6r6uhkhasvq58uv0c,200000
quark,848584,bc1pefez0varxmhcn2kndjccuvg2ym26kusr2s455l8829kys456n6esntn5h6,200000
quark,848584,bc1peflenhga85xj37rf0vx2cr5l58er5cc2um8xw0f4wzm5cnz2ddrqpaeam8,200000
quark,848584,bc1pegekdkshr9nw2xwpsxftynddfry4f38x3528mexpk4qfzzvh6a6qznxhhh,200000
quark,848584,bc1pej40echjnxqcradpy3cz3yu2gn6d2854uevjzug4cvuj7747pshsh4ffvc,200000
quark,848584,bc1pejewad5z376yv5xcfcdawgwgvd34agjlzdpyvylhf4nu5nvplajs0m7ceh,200000
quark,848584,bc1pejuz9cae8nt2rpcpmkl2tm5st8wrxa7yd6cux9dgym6yflpt63yqgnuhry,200000
quark,848584,bc1pemt8slfl5vx2qruycpwhzcn3yny3llfy5vxn2qe8axd84qm82qnsapf7qu,200000
quark,848584,bc1pepzsjxfjau3j5j29qs8xvz4hs0ryjaw3j85lqhp6rweznmwv06zs9s8wyl,200000
quark,848584,bc1pes2e4jxgwexh2flyjphhvf3qyysx4s250w32he0p2kccgpm6kjvqvvk7a8,200000
quark,848584,bc1petar426akl00u0z549ayjklmp5qc3yucdrw6fkjl30wjut73nkhsrl9dxp,200000
quark,848584,bc1pev3t3un4atzvuyxx2dchuj6v95d7s9xttzuzxlwpk8vrup45hueqq47l88,200000
quark,848584,bc1pevtfw0469zu63rscjczmllhne8ej5s9ks9599n5mvcgl3h3nnu3ql38uwf,200000
quark,848584,bc1pewglkx7xq6n6gnl6yjjmqr2nj8uhcl73zmamvg8m7xwdzm8yadrqp8dk0w,200000
quark,848584,bc1pf2u25p8799jfulrth7qgpmm4t4qfhy4hrhtnpfry6gkwu7gkkwxslyevmp,200000
quark,848584,bc1pf4kgreqg8pzcd80uh5wlfeykpyru42a34l7ukendhaz92j9rv4zsa8jtm7,200000
quark,848584,bc1pf6gtzvenjwsdwl95fjvl2lnz5s7tvvq6t9tl9dhqdm39rjwl5p3qfpek0c,200000
quark,848584,bc1pf7cnlnc8lvwk0nascgh586qd3grx3kl2akntzwgj63y9w3xu655qevmq2t,200000
quark,848584,bc1pf9qlrkxzmv039d66zt2uvu8qxj0mklwv0rgla5qz4arwqq4jym4qdj7wpy,200000
quark,848584,bc1pf9qwsysarl0465psju0r9wlx8uefg3qurkewjrafa88j3ggsx4nqcgc3t9,200000
quark,848584,bc1pfc6f3y86w0t9520h82rylq8gxg8kgpjlrtf4dtjk7gqq3n5c67kq6y70w0,200000
quark,848584,bc1pfdfwnxzdl70uyadn3ygrmsmtxs24066ejh4gm8664wkv0p76zzrscxa3rj,200000
quark,848584,bc1pfeqktg6x0m5jwnfvfs0rl8xq9drl4swanywzx5zjnyt8rk0ymwlsrqwl0c,200000
quark,848584,bc1pfjwux8uq3nq5vev7prv70uymulv92q262whe5w7pvaec2e8cncdq43nvzk,200000
quark,848584,bc1pfkw5kh095e80yd0c64v3ugv6r8axgwtu3kmdat57sflxh66dx09q7sh9yw,200000
quark,848584,bc1pfllfg6duyjr5p63tqv6h0l8xsn7cg953h2xn6ry8uczqag687xlqrmg85v,200000
quark,848584,bc1pfnjhum6u95nlt5rkpxejttk2ttu6puwmkrt03gx5fxq2wrze0musrtasjg,200000
quark,848584,bc1pfu9jr3dvlym5qyvr2vn70c39wq5s5t3re40ww9d92st96a8n5sysnwhq7c,200000
quark,848584,bc1pfwxw3uuapny2pwa3f97fjc26e6scnm9p4jcd2m9ydakgkzzlaymq5asxz9,200000
quark,848584,bc1pfxnhh8j3lpl0j2h8k0a5zaj5mkr85t2y5v440wt6udw3ldpvgkts3rjc0t,200000
quark,848584,bc1pg50dly3zm9ekdle5wr79pwlc96hpqvzdk87ewrr2gvl3mnm8acmq4el73l,200000
quark,848584,bc1pg5r2vdg7wku5kyz284fzh56vpxq79ay3a8aqzzwl7leqc2x2k3qqeqjfsh,200000
quark,848584,bc1pg6py3qcr4r9ewp22lj4u86p7ut2xjewhghl6yszvy6l5sjn4qvdqfxyps7,200000
quark,848584,bc1pg7a9fpe2m6p290e5yps7rkycyvfjcenn3xkyrk7ahg00qat78cnssucgss,200000
quark,848584,bc1pgd7nhwm5uh3pt28wjq5r3hr0ntkshcssgrcw7gyzxhksv9c5cm8stmmdlf,200000
quark,848584,bc1pgdd3xvz0n5q2fhus38nt84ujycu5rjss496nmejnpjx3s02l9pcqvncsyf,200000
quark,848584,bc1pgdgcjhfl9xcsluut23zg24wmzz4d8x2q8zdzqf7gpf49580lszjsgwuse5,200000
quark,848584,bc1pgds0heshpjy43zmztcly72kcykg6pdww03jn5gpjhv362naru4lsrs9arp,200000
quark,848584,bc1pgfeuvjk32q77zzzsgw2u6rnk80nsumgp9ntq7499pvw99g55g7aswnfhz7,200000
quark,848584,bc1pgpxj3hqk2dq3cf5lhptyeqyg0mr6kv5rsyux3nvwwjlklv6gmvzqnpj2zz,200000
quark,848584,bc1pgqqkdjlntx2tr9rt7cl59wkwqr5yxtwlcc555tv00ayfe5dtlhcsja45yt,200000
quark,848584,bc1pgvxy6d4fpc4gac4rrlxlfr8n2td6we8qjcexdm0xy5rzgezhy90st8heat,200000
quark,848584,bc1pgvyhj0k5k057h3yey5tlxgyp2w2kptjay8mhnm267d59zfeczvwqc6h9g2,200000
quark,848584,bc1pgwdxh786wjuvwmajjh846udc8ymjafszr3qj25wkrlvsy9wrkfrslwwm9h,200000
quark,848584,bc1pgxk0qyjcge74w6g3pykg94755hpsxm5r36jcf47z5j6eul9auw4qlsl3kx,200000
quark,848584,bc1ph2cs96s68hhkkpj8mqhayhmp33p2xtscv02tkkruxxvmwwys8nqsy3lp2s,200000
quark,848584,bc1ph2ekutuq03srlvlfvxwq55u3j08fa6vyhrvfej8uspgand0xn2kquasp4f,200000
quark,848584,bc1ph4cpfpwdl29r90zcdlthqhxrz32jc4nhrd3tq8etzctwrqhhnc3qdj983m,200000
quark,848584,bc1phapek69h2sys3wvcsehnpjphcxcs0g8uwvpkdf83wcad3k8mpmdszj53ax,200000
quark,848584,bc1phawux8yx4r0tqp4fvd7vxwt5lfr6ga974ynzu76e0nk0d2r2s7usageqlw,200000
quark,848584,bc1phg77m8tc4fknd67wazel09966c79f0dwmmk77aj6euhvf2wxqtcs9h8yw9,200000
quark,848584,bc1phgw2nnlrm0j4xxctrmtnyjc40rx52ualx8eqxwnm350hw5f4syas8dyvrt,200000
quark,848584,bc1phm2xs07hvpp05pvn6t4rjg6tzcfdpt773p4cu8qnvvtpf6rf3v5qanneqp,200000
quark,848584,bc1phnnkrxg9ry5y6veyghq5ud3dktuknp30g5lv6465873xevff0jrsnu0zy4,200000
quark,848584,bc1phpxpa7kp5psuh6jx2wst785adc2l86gcwnxe0h75kraaqz9a0wlqy8k9ym,200000
quark,848584,bc1phy5aplmcg4cln4x3v208wntwj36pfrvwjxsa86xpqderufa3f92q3dmkgg,200000
quark,848584,bc1phywr2tuq9nnm9f9d0unnacdrs4d0zjtlnmtz262x0dlju48mvfks8hpp54,200000
quark,848584,bc1phzdv0e0m6wjl50xpw0ns2d8xpg90cyjn8fzn03hgmrzkyytdwmrs3xmkw2,200000
quark,848584,bc1pj4fhqlsqqeqxd6jy222yavulg454l6lare7ckqrgn5hn6uvw7zeqs9ge6r,200000
quark,848584,bc1pj8alkd4km7z8e8vyzrcczc8em957pxzttyjdud6zrzefxmmzg22qjwx08j,200000
quark,848584,bc1pj9up5zn0cruqanp7nh9pehh3wv7dvcf9sd49smy7gpxntvjzmk4q2y93tc,200000
quark,848584,bc1pja9umwcha5ehkn85yuh78jkuku9gfzh74mt4r9uqehrvcejcwfgqvw72sh,200000
quark,848584,bc1pjefuspqmkk3q2c4lyfcn2zfdjmu8m5nx2pxsur3cwnsdh0yp6fwsn9pk8w,200000
quark,848584,bc1pjfyttnh30gdmsf6u3wvzy6ezx3zgk0s07wm6vg96jalltse7mqms3khjyq,200000
quark,848584,bc1pjjuyxsjzl47ujfp7q3990nv6swfswzasf7vq25mmfxszqkt579ps43qp60,200000
quark,848584,bc1pjn2akf2kvpg5p3xk7wled8y6ew98393g0r2238qaxcc24gkghjrs63a4jg,200000
quark,848584,bc1pjnhksymhlg2wvwvl7nk2q7p25hmhkqaxtafk74t955le9gd7znqqflx5ha,200000
quark,848584,bc1pjs5cx8z8agzzx9ydt0ftvw22q0lkp0y0qkwcn2q6cyuxtq0d529sqrpfwl,200000
quark,848584,bc1pjt0l03zj50zf0k8frrr8jlj9kzxxp2mra2ycef78ypgg0fz9j0rq5ph9xx,200000
quark,848584,bc1pjwlptmzyrppne4vlm55u8d2c5xgaa8d7uun35zwh6rwgmsms752sl9ekrx,200000
quark,848584,bc1pjxgr4qx8y58urfh4jev76x0tfyhskk4edxhd8ud88empzc7y8tcqnt6x25,200000
quark,848584,bc1pk2k5vrumyyg0k9asq9fy56rpnvcw8hkeluu4wdlf3mulukflerdqvgx4r3,200000
quark,848584,bc1pk5a20wns97wwqd2m2kq5tcmylucujewtd048x3nsatuz3vlkumeqr9s5zd,200000
quark,848584,bc1pk5zfmnul2pw7xqnc44kjyj0q9r8ek94u9jp6p2ta5ugnl7ptka9qt7d09v,200000
quark,848584,bc1pk6lnxcmpwh320pgr3c8c09h4cwdwx5tdcqytzqxpnx7nw47dv3zqr2my9a,200000
quark,848584,bc1pk9sptxlkap6gzzgk5dcnfjmud96ytyxv4nuzn3g33w55czql5jrq0tkc3h,200000
quark,848584,bc1pkawkydm2h3qq4paad3yd8thfvv5aljctl733un9j2navkx882jsqkdnzyw,200000
quark,848584,bc1pkdqjlrj6nmxkgr5cskc9pvc3f7v0lgttqkdl0hvyy9r76v5atwss26aq5d,200000
quark,848584,bc1pkel278l94rlkdc2tzlrfz55l6n5r27v9ddyxk6y3sdn3pxqhh65q7tzlgf,200000
quark,848584,bc1pkfr006ar50zyexpdpm0vhs4mdeplfz9gte6rkce38wz5ncjgpzpq7mq5nk,200000
quark,848584,bc1pkj9kuwm7exss0hm4cfm3uee37leprhzrj7f4y4rsg24r42jtp5sqvt9w2e,200000
quark,848584,bc1pklf86htfvwzw8y6sljj2evv55rpg9e6ucm8ctmtr45wajrg9ak3swz8evj,200000
quark,848584,bc1pklh3nwcwl2rw058gdmrj48pfhnvv082rsf9mmmx4rwz50ukrn2xql27rpy,200000
quark,848584,bc1pkm02a8s8et7h4tg8fjuz8jjwyfkn2wcug8fz2a0zqtyw77kty5hsuqdnut,200000
quark,848584,bc1pkn32lu2d2qyf6gj7jcgkgtzyqvl26xrczq6ynmzt43d8rn9n6kpq9e945w,200000
quark,848584,bc1pkprdars6peqwm2pev2ls0qekshpf87ayrs7z83mfp3ektv25890q2vf87h,200000
quark,848584,bc1pkq35yjkc6txvtw0767hap657fy348wkeag9rz32f8p5rqcn8xr6sm8sxmw,200000
quark,848584,bc1pkqal2ws496ynvhpaj00ct0kph6733an7leuahuya52z4kfskduwqljeg8f,200000
quark,848584,bc1pkrcuunc33rd0d8hwz3ly5vcgtu8yh4w9s7xvwrs8gdp8y3cdjx4qjajetj,200000
quark,848584,bc1pkvt5yuxfg53fj0uym8988xv45hq9qv9cqgy9rjsxjtvtsaetkrns943mev,200000
quark,848584,bc1pl40vsg85r6e92pkg6r059p46ty5zeuhk2nvdt5unxezl0024sc3qmkxlzm,200000
quark,848584,bc1plemwq5xwpy6vsvfyzh7fk2ff9ma678hdw52r8thfthnvnlx6xgvsem88k5,200000
quark,848584,bc1plkc020h7cwdehg424d3xj2awaas43vspy5f9lturmyrmf4zn3x2qeas59l,200000
quark,848584,bc1plqqv5fj50hp35hy78qcqht4qcamysyrqwfvswkhp70xvtzz0gsds5g7hyv,200000
quark,848584,bc1plr6u9ttvx05yg33wsaxnzq7mglmeqz7gf65x83jlwaztrurft2js2j2cqg,200000
quark,848584,bc1plu596fg5rtee3nz065zafk3e6xn0tqtv0p6w23cl56c2j9dn4xasp5wylq,200000
quark,848584,bc1plylmejuszkn4lyaqs56pefczjchtsjvda7djyytpwpp2m4tqrlesh2h7rm,200000
quark,848584,bc1pm07gss4v6059q7309xpgg9u0spsff45daajtuchquulyaryn8fjswxept6,200000
quark,848584,bc1pm3xc4mgdepszl95vyew33942thxd68x5cf3vfxsg385r0qzucvpq3rs3r7,200000
quark,848584,bc1pm7lfk4dug2340hdt8u3kqy77d49tg4wuwqcglew3w5ulepw9rltsnryqnc,200000
quark,848584,bc1pmfdq2xd9eyekpwlh5775qutkeghpwuldy8pg06u7muevwjq2k4gqrztvxu,200000
quark,848584,bc1pmgcvczkw44spvjs3g3vx5wsc85530sltna2dejc0vkrzq4x7kr7sp6rkyv,200000
quark,848584,bc1pmndkx0z7jv34jnukm0v4cr8xax66v57d6pyr8gee8n6jyjqrmg2qsr4jps,200000
quark,848584,bc1pmr9ku77h6em0064rw3uhukhnkpnhdhge7gsl6gwaf7d6964nh9jstvzlpu,200000
quark,848584,bc1pmskl8qxj7rgx00645k74l69e8a5gsxpdxcyqt6v5972j5erl2l6s93uwh3,200000
quark,848584,bc1pmxx60rpc8cpuyl86kqj3a43kzn446vydcscgzx06j6s4s60h0nqsdjehyy,200000
quark,848584,bc1pmy8nlalmz7fcdg54dsra92aasa7dhgyejuwlw5fckpntc5473n5swkwh6m,200000
quark,848584,bc1pmzm4246dezw06u7yr2n8l7glfk5uaqphvydljum44zhl9s64vlus3yzvqk,200000
quark,848584,bc1pn82n8lghluup0nsc362x9zg3pw6ehdr8cw2uta6ft7zsuqjztu5se0h6px,200000
quark,848584,bc1pn8cfakzr6uxqjslmzqmmjgtcu5mmjzuz0uwm8xpltd52qnazve8stj7zdy,200000
quark,848584,bc1pnff80hs69v0a64a09n8qt6d8r6rfy4wyxk9nkgs825kc27l3uwxq6rk95k,200000
quark,848584,bc1png6n596w4v2v8z0r8fn054tdxf09dxf3vx0w4a2yrvp79xew9drqz4vrwn,200000
quark,848584,bc1pnk2zr8gkz2c74qt3psm2wyz3g7fdnrdwkrjms8g58jaq0ezlwh9qwaydrx,200000
quark,848584,bc1pnl85sk564pfr4zehz9f2ejxf8dswge6ar3e795r66yr6t5rnfzfqhyyuyg,200000
quark,848584,bc1pnmktrsej0xse6k0valyceu0gngruftvsa4ergq74rnka5j0n2g8qxmg67q,200000
quark,848584,bc1pnnfgyn0p5atq68rcmcmcsv0gcda572zle4yva6cmde026gmdhlmqalg0x4,200000
quark,848584,bc1pnnhun4084u7u64c3k7hp7y4j6wrnwa75ejckvh2eagqzluzmu3ps79f6j8,200000
quark,848584,bc1pnq4mqmuu3w0ev8fug0vyvne5v684vdgpeth3s8qzlzhwgkl4vc2s0xav85,200000
quark,848584,bc1pntjcxcnxaj32xcr46uvs8rvxlrkyf8s6zn8gnvgusg2s56fh4sustdk37u,200000
quark,848584,bc1pnu22ulct9ngxt979u2q3n6h6w3ju49ttmnvxu48p6lhzffuvv9gqextsmd,200000
quark,848584,bc1pnvl6zmyyyugukmeth4qrrerttdahek9d6ryha7wvjrpvh5esf9ss79enw6,200000
quark,848584,bc1pnyd8dhet33jwp3g8uchz05jm3eeq0q8ru6sdrmhpfnel4dzt7atqaj42nj,200000
quark,848584,bc1pp5gd8xjg0yjxaw4a4r3hpyswhy5mapl5qu9w7ksx84jw033lzhdqlnaqf0,200000
quark,848584,bc1pp7fecrkttjxwk8fzccccs86wvy7pqcyjj35aytx6argc5hwjvf0qf7vqkq,200000
quark,848584,bc1pp8ktj9d8r5krs62vd57l77nx7p5rennf9z2zpxlh8jggyhevkpds5lpshe,200000
quark,848584,bc1pp992tcd7ej44z0ru68ygez6qtlw5ukcuf3yan03ju7zt2a2csw3q00r03c,200000
quark,848584,bc1ppa3q7qzrcr8g77lc5ul6puy9f20nrncth7a8ppzf97dtam908fxqjufaz3,200000
quark,848584,bc1ppch94gpwkj6g8wpz0lyuevpdmy6g97wmkmz96xlpv6n2gcuwdg9qjx5t02,200000
quark,848584,bc1ppdemhhama3kp2lxequ2947teqwe3aqvu457krc9h30jn5mwy3q5qpw0403,200000
quark,848584,bc1ppdmc5au5vxv6rsv0frrdep34nl3m7lwcks0llp7dv2jahg4rn8fs7k4s7q,200000
quark,848584,bc1ppdxese0afghah40hmfydnq8gpzu9l5pj6qsnknpezl8wxs9vsuzstlwc28,200000
quark,848584,bc1ppewd6h2jlml8hd7twmm7ehzrlkjzllm5khqan0vehycza50q3mjsmzcq8k,200000
quark,848584,bc1ppgqpqw0u09t2pr742cau2747kf4n04ja80t0d28kmw702fyktxfqf3j5uf,200000
quark,848584,bc1pph0rn887ejm0rw9ug77p0urvhk2jcquspw4v0pdh69hgy5gfrhms6yhhk0,200000
quark,848584,bc1ppjww0gkjkrzez4a8gnhshdzp5u5r4cpxkg8379dqsfetkmvnrn7s9e2x8v,200000
quark,848584,bc1ppn4kjlgd3wtgmzh56l98wcvq8cwcxwqr9rdwcrv5glnqsat7ymlsmhnyex,200000
quark,848584,bc1ppr5v3vpp635pmtfgcer04n8rczutn03dsxmty9qzwghc0zehcqzslfhynd,200000
quark,848584,bc1ppr7mxxmyavnex2zmq0na7gq8gqex6xd58kycv6nfjcpqkacvm0eq8q4ac9,200000
quark,848584,bc1pptespaf7vs8l2syyuyvht6w2j8kcr3mdju85r5hqawuk86vn8uzs4e0d9x,200000
quark,848584,bc1pptqypu6948f4c6hhsqr7j08zntcv0sd0pq9k4e423rmzx4jwkrssjxr2rr,200000
quark,848584,bc1ppupgmz9mrrxpw0hf396s7j959ge7ugvcgdkutgxgjvs8u6vrj6xqmxqnwc,200000
quark,848584,bc1ppvslla68yr9lwgfr6rcu4gc8n8kmjpnzmdut6q56856l7zcwj9qq0s4qpm,200000
quark,848584,bc1ppwzymeeydzg49r7qszwq5quzt0rwkap6nncnnwd4masw5lqv23dsmptw42,200000
quark,848584,bc1ppxxskfpeydpx3frsgfa5pjp9sfyfzm74ljrx2sdfgldr269taldqet470l,200000
quark,848584,bc1ppy93yvhj0akfxhla64rclscn0wdsnppk2p0uj6zq2ndj96wcp4ksesj0xd,200000
quark,848584,bc1pq0lsr8lhmpzvy54pttfcacclqzmzjw995acna92u066ucup27lkqs8nxzl,200000
quark,848584,bc1pq45el83zrhwwezqfycrn4l3kys02f978pav5rvjygpnv3jlmsmssdpuavm,200000
quark,848584,bc1pq4gs0mlvp5ue54g7pquqqasx99x8ag33euwatssdg2swqmx2xfqq34psdk,200000
quark,848584,bc1pq7j30j2j29azxpudfr96k3xks6fhkfx530r0vl76ajlxt9935ukquct7fx,200000
quark,848584,bc1pq97pn3p4gmv6skjnmelfeh2jt7vydu7zc8p40nl0hk65dfh9uuwq3k6mq9,200000
quark,848584,bc1pqeeeawxj9ht5xxp66snh3xjgn08ch4yv3xcfqkwvzkfkxvr47h0s3r9sjc,200000
quark,848584,bc1pqefk92a5pak5435mpxe66eg9j0kzfxhvh4aayj4krdcyztc6k6kqs5d7aj,200000
quark,848584,bc1pqf2skznqh0xux5knwahs3r06p4anzgrz5yjynctqdjd7weeetyvq967nls,200000
quark,848584,bc1pqg0sr0ylkq76958pkaa7sg6eu2k35x4ksxw5nzckld5wtqf7rm0qjq8j54,200000
quark,848584,bc1pqhmkcmex35hawnejcrx5ls2vf9quxvrwjgfe87ukqw6vxjlpke0qfzu478,200000
quark,848584,bc1pqj8y2ldhepav53h5s7zt35ac42ep749hjfzweachvmuvkq50l8cssntm67,200000
quark,848584,bc1pqjgujtm472w9qgfgs6kl3p7vywll2l4eumftnnkz4hj7k245snuqdspka3,200000
quark,848584,bc1pqjk6sst7r6futq5z2f66lw96u4tksfnrsk35s0mvr68k59lrd99stdjal6,200000
quark,848584,bc1pqqrn9qsnr5jgq7xyr029lw9utdxcn5jpyla9pfudrz70khtk73sq98aqzs,200000
quark,848584,bc1pqrfue8f2chxp4au5q9k475q0m343nxrtmhyu2adwm2ngdkdjk70qjjxs68,200000
quark,848584,bc1pqw6f9c3s93jjvkp5ahx8kj5zxlu7myjf8wkem8payyksa3rvyqkqn38jr2,200000
quark,848584,bc1pqwglfqxw2xcsved3lg7l7smzqrr4938lddnth4fp5ku4u0sf6lsqnmrpqs,200000
quark,848584,bc1pqy88fthxqftew5j9d64dyzyuc7tn2rgrjfff79zx67q2uscyf00s95y2hj,200000
quark,848584,bc1pr3wcmqpchkc5hxxsf3jgueud2wds045swe7rqxha3xpxk2e6uz2sqruh4e,200000
quark,848584,bc1pr4j6ljasqdv98szhap2wp0hg9q26jqwlnnd0jy6mmafny5jq52rqftlcym,200000
quark,848584,bc1pr9wn5au830tz2u6jwzkrejxqgy42dpdsg6t8my4mswtr72kn48gqt48zhq,200000
quark,848584,bc1prf60qtzyhdfzrhgkkdrnxgkpzuqrzxp7za33pc2qjwmc57ydt0es6wmt3k,200000
quark,848584,bc1prgp00w8vsx4lhzgfglagmqgmfrhg32ur9qete99em7f53zudq0vsr0eafc,200000
quark,848584,bc1prlh0kfct9hqd6j508v7yhey240hng4dgw78ew3u9re8tvhgyzdhqjxclxy,200000
quark,848584,bc1prpwfytxxes4m0fqash7aj4rs76fj6nqukg0lxqvwu0lhg4tadqsseefxnd,200000
quark,848584,bc1prskq99nulju0dtx0kxu2ayrwd2s7l48lurymhz8fd22fm5ur6zaqnycdfv,200000
quark,848584,bc1przwfekdrs369dgkjehu6kqlpvdxmc4j3wrqr4kdd798g0jt6djaqf6p8yz,200000
quark,848584,bc1ps9pypa3wdr6hzjmpys534xaaekxufjx70a8wxt9hksmnx0gh9ynqfhlexq,200000
quark,848584,bc1psc8uc7pf8xwnf4xwmw8y2zlwupkmu8ytlf4ycahu5v3l2h6qq76sh68vud,200000
quark,848584,bc1psf4c7xeusr7acgy9eqtmt0azvtvrmqr509mem670g5ljjknd5mtqr43zef,200000
quark,848584,bc1psg7vv8206fm0pssjqqk3n7udf5q6m627ssgzhzugz2d858fpjy5qyvsw40,200000
quark,848584,bc1psgcp46zg4ursqzkdjyfmq3xd8wgdn68lwya7sx7muvdr2la9dztsa6et3u,200000
quark,848584,bc1psh6968wmauehtvynrjtnl42agusg9q06rmx80lq2tktfdt948zts9ymqat,200000
quark,848584,bc1psne84jsv38gvv2kljhjs2thrgecgfuwkh5mruwhepmgfqjdj0dxqmmx0ec,200000
quark,848584,bc1psnguw06vpkv2y267nc8294klnz46d55crwlqh3pzrqrfqsj5qfasryru8h,200000
quark,848584,bc1psq6qpfr5f3j6pyftanunju03v9ugg7cmlaktgkvjyp5j22cvacssys798w,200000
quark,848584,bc1psrcq6d7tvkw5xj9ddry3zpjlwm74076udvtydsyza2j9pnt3jhjq5enc0t,200000
quark,848584,bc1psrxnsrffarmy93mf0k8flr7nvctkp33hxdy5gc2fvyq2mt4veqcqu7vrlc,200000
quark,848584,bc1pss4mkshcvc9msdpnqwtqyww8mghxgscj3g77n8crmu90ytp8zxmqjw2rut,200000
quark,848584,bc1psvk7zf55tggaqpy8f7akdy0vlqws97jlmd47aellaqfcu2335nfscdyfzz,200000
quark,848584,bc1psxg36ahx7lp78vrazlemawg6fh6zs9gt695xjeh2dyjmxn4grhfqvn0gg3,200000
quark,848584,bc1pt2t08wrrzs368rdwz0nvr5xfwd8s4jfs9u404nny5fk0klqnqdeq4sv9cv,200000
quark,848584,bc1pt3f3nvh3y7dygyh22mrd7j7qf4qmujjfekah6l5lk0klvq5xv2aq8svpf2,200000
quark,848584,bc1pt5cehclemljqxgqafma5qcju27gawz2p30f7tvvtdhlh3mfqu2kq6qnu2t,200000
quark,848584,bc1pt7akdzll7mjhuxf9umg4ssmzyzwur4d2vz0at9gksmzmfetxdmcs9089sh,200000
quark,848584,bc1pt7y2m2f2yuynueeq7nas76qfu60ltjulz6a9hyvssqzlwsu3twyq2ruj5k,200000
quark,848584,bc1pt7y7uz9e0uqvygj6jt2u6dn7ywmnt8u0709775w8myy948m8tdasfre9hj,200000
quark,848584,bc1pt8tmgsa00xl5ac48u7ttmyh5d9vty4clu9u6xfnjf8pl7rd5ggqqfdsgyk,200000
quark,848584,bc1pt98vr0muj35paw7wtkf9j0xztyh9q42ak82h3g6m96f59yzzzrqq9xp34e,200000
quark,848584,bc1ptaneak7at9zcepjnkkxdp3tmzqtlxn7c5tmxxsfyr0ajf9r56d3skwwvf0,200000
quark,848584,bc1ptj76lw8fd6f73u44hdw8ru4urnxsxp7jg3uc9ru3sauvruuu3ras0s3rzj,200000
quark,848584,bc1ptn3v5qk0zpf6lx0r74ypeegfzlra0509e8yu4mj8zm4v7ewcs30s20842s,200000
