ticker,height,address,amount
quark,828228,bc1pm55ctf5qpfzflnsmlselnlvg5dhfnqr49n6v0309qre3jmkma2rql2azfp,1000000
quark,828228,bc1pnp2yu697gw7txe4vwchz6csyzat0septxkskjfcpvfc2vlaqwspskj98pk,1000000
quark,828228,bc1pnp4yzm5xk66g6hlna88jcmlrg4983d82qgp9uzf056g58wpzsywsldp4em,1000000
quark,828228,bc1pnva2rrgp6xp0y7mnx05jwnllwh48mp45hj93jny5qn8alwd8nslqfat8he,1000000
quark,828228,bc1ppk79ppyf4qxtnzetnugwqy3jlg808xq2a79e0wtgr96mn4f5u0tq6m37d6,1000000
quark,828228,bc1ppnhhsxaxqs68s7kham68fgvnpcrhqpn6pl70lssmrdgd3ht54zls5g2747,1000000
quark,828228,bc1ppta5gw578uetuazjcw4nkjvl7w94wltmpmc88p2q6pjjeq2ft48sjzzjxj,1000000
quark,828228,bc1pqcr7k3ee20mfptq50zxn7m2f3uws25gdwq2gyuvw2tcgezq6g82qwmg3hu,1000000
quark,828228,bc1pqd8j84kzq7nfk56latx3p60mld5ytdc8es6lxc9wgm92ht8hqtgq864eee,1000000
quark,828228,bc1pqfg8gqhkwfc4snskd44vfh8wyek58a4yvqrmmluydd22aaugzkdqmkpjdt,1000000
quark,828228,bc1pqqezrha26f7xtwyg09zyjf8gvalcrrvq6w9yu44hyvxa0a8prjqq4tspjp,1000000
quark,828228,bc1pqrcu7a33kq35dvhfcx9fwv6yqdrsyaf4e986ucqujnzlduerp29qlat3cf,1000000
quark,828228,bc1pqudyrszsanwgk35ctvflc9qlt7cfl4lukujspv6l80wa44cjvydsrtza4q,1000000
quark,828228,bc1pr350lnps4y3thn2xw7y2hsfqg5hfgj9uul0xmyw0dkv5734haj8swx3w4l,1000000
quark,828228,bc1pr465dat60nh5fpfc7rpjxnhgxptr8quartk232uvnqfnt8lhkjcsrpukds,1000000
quark,828228,bc1prp79xrlq3ux0484900ja2c2eyww5e0qa80py2tdddmf7mft83wrqq7gkgh,1000000
quark,828228,bc1pruntad2v7qxnpu0g5h75muqzgkqdt53gpy4jdg4u87x336wqjnqsj3yfz0,1000000
quark,828228,bc1psy3ullr4eaqejt5ap0khy9aprsa096qtwfxasj9vsvjrx3tlhfhq06qgqu,1000000
quark,828228,bc1ptn463kunf3wh4fqsepqhgzzwtp8ss89ydd28s6l2ry6jx904qp6sqzzc84,1000000
quark,828228,bc1ptve48vnrqy8hz5mmv3ut6p9v84wdszdwf7g83rmlcpcq432aqgvqnddrpr,1000000
quark,828228,bc1pu82cksjsf6fueud398r6ypq52al0eu5dyyrz90f4z4cxhjn237dskyuysa,1000000
quark,828228,bc1pu8xw4v9yl820zy3ny62fvdxc809zxvssg9y8z8cskrum8ke3kpaqw9a89s,1000000
quark,828228,bc1pumnmxzh875567hlnpukufm4pl6y3av6rdqx7fdvgewcuju2awcuqmj2wkd,1000000
quark,828228,bc1pv63y5lg8gj743t3tcgwzzwylrr372q8j3lv564rcpmh8xz2fr3ysucr6xa,1000000
quark,828228,bc1pv69wesxgjjt9rqwwex6a57drzxadsh8e2lylp8wp8hl49789t0js2add3g,1000000
quark,828228,bc1pv6xwgtmj9qdz3cjz2g9me20aenl4vqpgev945qjel4dk2yzdstqqv2pnk2,1000000
quark,828228,bc1pvlvwkpmnsud4jagmtqf52u72q34dzu8cep05g7psqtw2lmp4ewgsl68wxv,1000000
quark,828228,bc1pvsvj3wetrztr4c8df42z7sfvf0lcp4jp9666f0t2wxg69wcrh8tqlgwj3x,1000000
quark,828228,bc1pwd932v3ye4yjjmcglhzl3dv90sp4dsgnvmp9lscua76kmde84f7qjk33wt,1000000
quark,828228,bc1px3cs7cv3kqd96fy6sekze7y59hnyhkafl9vwzhx2vpfzdqztp3qs27uqyx,1000000
quark,828228,bc1px765e0n25ckukp7mg04l5wmnktqh62ttgarfau3vg8w54ck82esq7ndhcd,1000000
quark,828228,bc1pxsc6l26puz4zuqxxkkfj532epthrdndwh5asn4c7n29mh9g48k5qzr3rsw,1000000
quark,828228,bc1py9sp9jkaazjlde8mcprpx6w777keatdftgyqa8lp3247l2dgvcrqkd69z8,1000000
quark,828228,bc1pyh8kkrpzk5vejxnn3ry2ud3z27t06psphf22whrm67c3jw2vszaqenmyqj,1000000
quark,828228,bc1pyjut300euwpn9jcgjtlrhgfcjs2jej7euysy8pw7yuxzccwm6gws48e2ke,1000000
quark,828228,bc1pyr09pxjqd625ne9wurtqg7x5p3vhp8krcwgdwyazwsf440swmx7qz65mea,1000000
quark,828228,bc1q4ahm59gzefsedx5c9vjkx4evz2wuyhre3aaxqa,1000000
quark,828228,bc1qd6wak5zkr43lathc4wxpuvjs2935axtd8vxyvs,1000000
quark,828228,bc1ql8cpu6slvx6ed9tmcvldtlv9fhdhyuh2qzzf9y,1000000
quark,828228,bc1qw4lc643vp4tu6kwadaav9wez4l2p5y8d5m6z0p,1000000
quark,828228,bc1p9xumj0txhfn3zdm9x45qqznfmmdl6c9nydxn37c8clfq4ayftmzs7cvjpf,990890
quark,828228,bc1p400e8mk5kxxuetp5f39r6zaejvr7e37mzk40tprzfhshqdsr408qp484f0,980000
quark,828228,bc1p86av4pr7aneec0kkrj70gxdvj2gf8tj7kueaffj7ey5fj9jlxnzsrwcg69,980000
quark,828228,bc1p8m2v6kzh0wn7r2yd3fe6cherkea4sa3hn9jql4dmsh8uhe4kgqgsddsd9q,980000
quark,828228,bc1p8uahk8s7tx9hx700uyw0c0p7mkpsxgdrdnd9650mz639tr5w0yfqwfyf5a,980000
quark,828228,bc1p93e8dhqp06l27l4f0yp0usdcler0ufccsfmgy2d5xr7kx4zw5t4s2l49h6,980000
quark,828228,bc1pdpfhun4t806tygna9pdkmel929h3g99vmcl62w8y8a8acef6psnqks0659,980000
quark,828228,bc1pelqy37slujuxyxf8w3dygrh0k4t7364ue79jwlkf0gum6dew4scskvvh03,980000
quark,828228,bc1phpp4z98hay5rhzrwczwrzytaz9x2nczx78gqtf5v7ydj30u9uf2sd4lapg,980000
quark,828228,bc1pjcxda6prd0qxf5kr4f54u6234aj8j5uqdewqqxrv2fscumw3lamq7fptaf,980000
quark,828228,bc1pjktrkandhjsqm85puyf5e7332jlzddv9up4prej0femrmg2m45mqvtwh3l,980000
quark,828228,bc1pm320663pza43jxh3uyanx8z38mvh5nqsnm9x5dzpn7kz76w26g5qc8wrze,980000
quark,828228,bc1pmwk6m5s9mlm90dlux58273q7pq0g9eccjc37qdvrj2lk8jvz2stsymdl3p,980000
quark,828228,bc1ppeyrmjer27pgslztzk5s7w58alxlpl07gj8hs2c2kak2v24p6jgsmd3qve,980000
quark,828228,bc1pqfvktqvxzymvctwnmaa4dx3lmzh9hlgaf6fggye670m70c253qjslmujnh,980000
quark,828228,bc1prkt6xvuv9ss84nugyp6cgdmg22ldwgr7c25yr9vn2ke9gy709dqsykjl7h,980000
quark,828228,bc1pu02zx0ctyfcch3mxug29wjadkfa2cas5zkfpkqyqft2czcz3gccqd2l48s,980000
quark,828228,bc1puadlyukfehlj7w2cvfma90e9ct84x8d6umaewseve277m4ae60zqwexq8c,980000
quark,828228,bc1puge82ex2dpfk4pq9a2g33453vh7wgkj8q3q9m6y5k73w343lamssa6z50z,980000
quark,828228,bc1pux57raatmdhe4xju6nzd7nxuwscf53mat658gc6up7cjdum452esrm7g4r,980000
quark,828228,bc1pwayccmjz406p0nrhgfl7f050v7f6nml29q9wzeekkn327th8dh2skp9fw7,980000
quark,828228,bc1pxe3dvkt7d49aarxjtegshnhu3ze2gmgacp5xxgjgjx3eyvjdqz6scu6nk5,980000
quark,828228,bc1pxtfqxlwguvhm8nalrrqxa7jyvhd0awhe62ljpmsfxq0xnn7p9wrs46glmt,980000
quark,828228,bc1pyy29763kmle4v8fxz33q76dye0d0qc04qvh83zssx0v2wzkqzuus48j7tk,980000
quark,828228,bc1qat9vxgv6wrpw6p9em3cpfspatpnwm6mnym609y,980000
quark,828228,bc1qcac8gn00wvvmxkjke8w3tzqealwek4xd6jszfe,965524
quark,828228,bc1p5y9u9n0swgdut6qnpqdt7m7rnyvxn52w79qyf7adglmlmd8tp5mq957klm,962878
quark,828228,bc1p0tp094fewzlz2pgmkxzyw2akn9jlrlaw2fuce94wgkhwk9k629pqjaj0qp,960000
quark,828228,bc1p2k6f04w2n92fzdrcz265u6tg9gsncmqg7kchszlgpp798ldtv8kqvz5vq3,960000
quark,828228,bc1p2nc94f4vjfaadawh4mujzmywq359n7wrehjsuemr47tumhn6jvjsyar6rp,960000
quark,828228,bc1p48295rj24qf6fmfmujdgshqtwt7kam0xj53z9qvpsru9n4kzumnsdva3x8,960000
quark,828228,bc1p5k4njcf6ee0de23p8ddzqcnhc38tjzpyx7d7gwuswdx4uwmuf27s9k2x38,960000
quark,828228,bc1p5vvptfdmp022akjd9u28yaltu2fdej0p0aptxlhx5rvtvfzmz7eqhvy4d7,960000
quark,828228,bc1p7502ttznzakaennn8jss9avw4kylahe0ez8ukn0ghycdxvtc5sjq6te0hg,960000
quark,828228,bc1p8ghngucg3dlxr5mcy3hudxztap52u24wmg935y6dlcy4asdq5whq2t268k,960000
quark,828228,bc1paqlydg4dluev22yykme7m44gmm35fx5j7844u0mn2w4yt6hpa72qp2k348,960000
quark,828228,bc1pauxcsu6enmwztm7fn59pedusfuqzkhkz0sp29fycfnncgjr2tsrqx542kr,960000
quark,828228,bc1pcax9xq7ssehkl4lp7fmmqyafuhycmt7rulv9tshvwyf9xlvk8u5qquk0hq,960000
quark,828228,bc1pe87vmcqmtgt93430m2rkmc83t6yew3sjf6sp8fh3ll8fcwq7t5tqry29cz,960000
quark,828228,bc1ph7swzrqaqwqmw6fr8dlyxwlyaqzc9fd5xy75yzdpst75wf5znausrs5cqg,960000
quark,828228,bc1phd4s56d8drltw5ctj4t3nca0dzwe40p3qx6ydhhv2uppazv7mggsl9ensu,960000
quark,828228,bc1pjcygt9hazhvrdn96s8t005p6k5vqvl56xe9vwj03rpxfsrlulnpqvxfpq7,960000
quark,828228,bc1pka5542q7aeffvmu6fg0qml9exhaks20esxltz0egkk9kva8udsyqd6zhk0,960000
quark,828228,bc1pkzsjcld25dc8pqyu6y2aq8ct5yzj6sz9v6mah6p68thjaw7g0yzs066jz7,960000
quark,828228,bc1plp3tg3uem62hfg797hatklwd0tfekr005t6serhq9jfxm7fsza7s3qwvfx,960000
quark,828228,bc1pn6a0h64ypa5mhglp6hp6r8kr6egm56crdsnl0shlju923awndgmsdhpzeg,960000
quark,828228,bc1pn7su4t9j4sa3wdwf3sxcsnsflzsdtvktah0g4xyvqg5x5rdjg62syfr2um,960000
quark,828228,bc1pr96lt684npq9l9l5lhxvah6cw06xjgq94cepc6wcqluvu06uj37qxlhyfn,960000
quark,828228,bc1ps7fnp5s05q2qrupdw3p6yp5xaycmmlqk5kzqnr5xtwkynnpk4nrssr70v7,960000
quark,828228,bc1pt3sf2fmr8qesm7y890zar89zv2c09csuxvwr56fs7lgpd307zjvq8zd93d,960000
quark,828228,bc1pvjux0pcj8x94jz8se7ursr8yhrvmly63jwrjcs3gxc62k6tnz06qse7ayl,960000
quark,828228,bc1pw5vj26cqjt3pavv0eke2cak5t4y253lzx3w79ag7wp5v0mc60kcqcs0z5l,960000
quark,828228,bc1pw67ukcyusw8vgwq569y78d37j9p95mztwam6z3p2mfzny0dcs6dqacnxle,960000
quark,828228,bc1pwm59hh6ep3uj47z9s84lk3wm0xhfl5gh0jkxrs9s5ly2udtqd42q7w5l3w,960000
quark,828228,bc1pxcagj80ud5e6k45hmyevtjvkhw7y6vnh9qfyg7zq68a7pv3rw03qldvcz8,960000
quark,828228,bc1pxp6uqg488uvnzz3v62ql80sc3577jgkq67097esg5mn7n5yqyu3q0070nz,960000
quark,828228,bc1pxujnhtgucmgtkzehdmqw56j9430hql5sf8jrhskupq2dxas7umlsj8zjp4,960000
quark,828228,bc1pnserkslnhz3z56v5grhkr23he2yszz5pmfw4zj99kk5wjpxk3t3sesdtcs,957235
quark,828228,bc1p7ct25q76d7pgds4ds32kthj8zjrf8nsf78ysg7gxyapr5ldekpgqzftml4,951256
quark,828228,bc1p2mu4h324ufnz2zarzcv0429r6eyzllmurn3r4fc2xz8wu3rg4krs8cms29,950878
quark,828228,bc1p03pnj9rhrrf5ycdl0dx8z975cpe6e06py84eqnk3cgwfyuwz69mqnmxae3,940000
quark,828228,bc1p22dun67uks5h7h75zdtnswp5jydefy8u2v7nx30x83q08fwe3x0sm9ag75,940000
quark,828228,bc1p497zghsmpa44vg5whwrtvfvy7tyzn6lq0lrga5k7x928xedx2qrseh6gpp,940000
quark,828228,bc1p4dpjh8ht6nczzcnatycsr6akywfedyfkvwslpgcpc20e3a8jywqq3pasd9,940000
quark,828228,bc1p5ytln0geeqjdnpvdysmd9vkz2nkalcjuw97k8fghc2prsxnrsvfs9y84fg,940000
quark,828228,bc1p6d592t95km288nrfaw7en5hwynsmawx0zrw38fpls94da5vmuv4qkya9l2,940000
quark,828228,bc1p7kftldpjw8rd97k4frdrpnamdj9u3sqyk0ftjcj2tvk6awqlhr5qxea0es,940000
quark,828228,bc1p8dx9gzxqzeje76ge0ayd9ks0ul3ks367g3v0yvgqs25rn925y8xqg9r24l,940000
quark,828228,bc1p8n7n0554x5xtmqzhzggk43mgtdcsqdw8n6e5y74f96vwlmwzuuns23f7lp,940000
quark,828228,bc1p8uw0jn0v5j3petlhqjene9c842ewchpqyyj4m7vpq6pd20rejtesw69mps,940000
quark,828228,bc1p9z2nptz8xdtlm4lvz7cnmc3wa4jja8zywt4dc6uqhhzyaguf03qqar7zhq,940000
quark,828228,bc1pam9q55pfest34h2zhyc4nyq5vj5pgdc4tlm7nw9ft629vs5vp2usvr0737,940000
quark,828228,bc1pdrgvd6yaufyfxycskjf8k9js9mnlgsq4ds0vply9q6lw42a3nlusf4tvn6,940000
quark,828228,bc1phzwvl6dzl463w77ptkj6vu8helz3gu60g2gkjraa43sxu3gsuk9sf4lk6l,940000
quark,828228,bc1plglyhfrd63a04jwm48dxnp2scgdj39rmket02d6gcjxsd57gtg5s5sy3nl,940000
quark,828228,bc1pm7zuq8dhx3gacw7scjh47qq3eyfskqvxgcga9wlxl6tl0ytpxzdqp9lssm,940000
quark,828228,bc1pmf5r55tf4gku8yu75d4ghnpezx6u4wmcdkr53du9edm49dyt4qnq5h5lel,940000
quark,828228,bc1pmyug5rnggg6gc4u0s6fyfsuz97upeu44nrqsg34vkuq4y54udepqhpd9tg,940000
quark,828228,bc1ptneh2c9vexqe2fw6zwlweudgvwrauj0xkfpg6myr9rzs5yd5uazscm00ye,940000
quark,828228,bc1put3lppgwf375qywzczcj28mqp2fanqhkvmce5kcdanlsrzyvznvqrv3q7t,940000
quark,828228,bc1puy4279urkyjllnle4zfa5afrrvvm7af4zmzzzuh9vku4rrvth4vsxnvd03,940000
quark,828228,bc1pvw0xlvxwpa2muvqy0xyjz6z4lewcwephu3my87rxe8zgh4ks5j5qmpc030,940000
quark,828228,bc1py7rr86tnxlf5ksz8dxxj3pxp04easgr46g6vwzml94wjdvvafd2qs9cpw5,940000
quark,828228,bc1pycj0qm4sy4mhq6jlr9vvjrk7klw9gnd8p9dsegj4kjqr6rgf9fss9jf6dp,940000
quark,828228,bc1q0tn84khjsf0ywjalpjsc9kmfsgkwsx0g2a4l7w,940000
quark,828228,bc1quncxxgspa7tcujrfyzyaa8ee4etzje7ewk88yc,940000
quark,828228,bc1p033zx24sf5mtwckll3f3tlq9gqjnu8flg88ptc8wkhtxd3y55xeqqn7syd,920000
quark,828228,bc1p34m5eze2278snjfhx5n0yr3l80ru5n4hawum74u6ut9egvnlw4vsys4cgr,920000
quark,828228,bc1p3et2enk03zqlwe6zt0m0wpzttrz2kw97zm5xlajr0cet6p33snpqrj09th,920000
quark,828228,bc1p3qn3zxdcp3nyuj007dz9u097sdpdqphw36j35n6k0v07enwyr36s05chpf,920000
quark,828228,bc1p73kc2yssws4dkar8jcvp4k7d9nxvhrn5txt3drfvksgencj727rqlvmppy,920000
quark,828228,bc1p96zvhvsu6t2p5j0j4jph3cgndamzy6r4gs3vv4avt9ysnfq96nrq0slu5g,920000
quark,828228,bc1pctq9f6g7qjusdl0ddkhnpm45jgnpnu4t0cd2x6k0mg0z84l0hnsqyf8trg,920000
quark,828228,bc1pcuey66l2q9yda25tg4r5kcvzu2698fap7afznzmwtwm4r5rz27jqp8c8yg,920000
quark,828228,bc1pemceare76zqh3y0nfqmth0t6nms0v043080lru5w63775eaq4l0qtyhcvk,920000
quark,828228,bc1pgtgfawkpkmhk0x5ay6vrkp7pev70rqy0m4h0gpav4u9ska7wu9sswx2mfq,920000
quark,828228,bc1pgzlwmth35rvpah0d0mcvzzvq7wljfef76phywpu94ezupfyfpk0s7lu5st,920000
quark,828228,bc1pj8w6uvue9adza6fu0famkwns7vlwx4lfx3yj60yqxn6zy4uac26s3nag8g,920000
quark,828228,bc1pmarxj8xwkmsta736027ufvez7g90jswflkcvd93pkrr6cezps53s84lr2j,920000
quark,828228,bc1pqrclsk0zxtgnmyr4pxeu2sfw5tu0uvqt9m6rgz674ax2ymfpg56qy0aqct,920000
quark,828228,bc1pska7vtwnx2rjgv8z0m6tfpdltnqwnylhrv5t00e09vg9awh3nhvqn4fner,920000
quark,828228,bc1psxpw9h3dxa6s4kvkva0jd33m9lfga2v6wjgxd8sg4mxhvgdv6kjs6xe0a3,920000
quark,828228,bc1pxan79g2xjvvwdehjmc2q2f3rw55sk60eslnctntcqmj2sn5yu30qtday5a,920000
quark,828228,bc1pymk46h60mj267g74avqytkaq4tn8m27wnh9aq34hvv2hnyu05psqzjt47a,920000
quark,828228,bc1pz29cc2wawr9x7c4kseq5c7dhs5xa6cxey3vvxssv38rmc5m7y2xsqwhvk8,920000
quark,828228,bc1pz3ez2x6x8luwjsr2yyu37cqamfpmrld5epl8ur83nqjhndcqjeqs0tnnrj,920000
quark,828228,bc1pzjddhn08vcmrx8ds76valkrzrpgq75trzz59qdz8yppk9zk3q3dqeuah3m,920000
quark,828228,bc1qkhz4veujtk2hzf0mrjyu0emje2q3kjlky5cmh7,920000
quark,828228,bc1phrhr863e7x574f9qyqqlhwk2hkdyge4txqylq4tphxsh6asx59lsva8ane,919638
quark,828228,bc1pnzvs3tn6vg9gqdrhudd9940c7t4fm6hpx7j8f9c2aql0wc7u8zzsh8pqwm,904630
quark,828228,bc1p29lgd06fpanacrrlfe5uh0tuvzvq3l43fzkc6t55kpgsxmlul3eqgpkaqd,900000
quark,828228,bc1p34khplk627v05rhxe9q8dz3vea68jlp0n2mg5ne4s26peudzc3hsr3arsj,900000
quark,828228,bc1p4336ry5ywdjae4pf5mxfxf9t9n3fvpe9dwpnqgfvz0vd6sl6cxyqcypqya,900000
quark,828228,bc1p4m48mvhnmjlvr0rspk52pmf4ks26ndcgt5hdtxs3j6yze8yy5ejqt449p0,900000
quark,828228,bc1p4qf7nyprjrswdh6236fs33p47yfzpmuwf3d3n7x8xqnq28l3v5yscgeyjw,900000
quark,828228,bc1p4r6enx2c4yvqvu6q4epj67vlj9qy7ev0dqhuhfew06357shzu68sfcvt4z,900000
quark,828228,bc1p6dzj2jdtc6dn9cnklm8k6dgkxjz5lxg30wl7l4dtzaetu95vuw4sh302fl,900000
quark,828228,bc1p6fvejn97l7p7cun00w2js2plaa6fp08hhvcmjaqryddu8e67vghshsplq9,900000
quark,828228,bc1p6veyq90lh3j5q7hlyp6skq255yfcxffc22lxkl6whvlunrg5graqk6flth,900000
quark,828228,bc1p9c54cexvwgm3q3lycs0znjsah780nrlvv76kute20pqtldp469qq4uulx6,900000
quark,828228,bc1pd73vx0cdwl0dhfjf4hqucqj6zmcc472get7c5csgydd8mzm9kf9q5yd03v,900000
quark,828228,bc1pdvpdg9tsxjr037fd4zeytuj7mch3pskf8w4qyk43wtkzs72u0wrq5lgzvq,900000
quark,828228,bc1pe4tws4jz6shsunq26khu4d3pq5dpplrqcetpu2fy8ws7puqpc60qaw3sqw,900000
quark,828228,bc1petjfqdk4qgfyhzctewe4u5n99muu27thhzegaq22ynukqzghzgtqr4q3se,900000
quark,828228,bc1pgdwvx6pavsnrzrzner73yx8qs4k70vltpp6lpecfpfrt7e3fqg4ssdh245,900000
quark,828228,bc1pgu706r42x00hlgtx62lmtymqf5r6xvv6w0kk8hmvlalcmcd5twgqq3td63,900000
quark,828228,bc1pl98q6uedmw8kf4ykt5mggzdzhvxley3mdfg0k3rwa80q83p2v3eqf0723l,900000
quark,828228,bc1plr6pd39vpw40d7wg9f4ny2ct5wrca6f7eqhu9jga4jrf6j7wv9hsec7x7p,900000
quark,828228,bc1pp3en6w5nmcdd07xdv52nra7u9hgl7y7m0n7hjq32w5hhc0xqr2us4zpyfl,900000
quark,828228,bc1pqa6jmdzy087akcxpkjk238cv5mxm8d2u7y8l5dsp592w85zv386qpg0ur0,900000
quark,828228,bc1pquefvgfeg60yz3vwpgfa74x2n7m2zh5l7pewszdnrsdnwmmavaeqm7550e,900000
quark,828228,bc1pqw79tka7mx4p9p39ya6227v72rljhzw6lnj505ggku8pn4cwymcq3w9yqe,900000
quark,828228,bc1pr08yuhkc9f8965qjevsw039tuja2ghf6t36s78lc706lrte2ef0qdrtx8d,900000
quark,828228,bc1pt82ek5tp3kz8jycgye2d7an63g7pw6z2kw36zd6sz8rtu9md2l4s8pggq6,900000
quark,828228,bc1pu9haytmgtphm4dt4nk75qf9ea36580zt9utwyukm4kv6xqu3v9ys50f6gr,900000
quark,828228,bc1pvudvgmwqn2m2wjs4qj9qzacfzqzuvnsjl6vcmyp8eavd7wea97msn6f4mg,900000
quark,828228,bc1pwqhyzuhv2yc66p68nzlkkas8r78sg7rdn9z9wn4wlud2w2mpa8psaq3m7z,900000
quark,828228,bc1px70pfajunpf9wd48ya8s0894ar0tfkveav6le3tkzzq5rstddpqszv5f5n,900000
quark,828228,bc1pxhj54wss76s0tr22elfx7tgv5j0lyuyk749ysyc2wfx4j0vhvvysu9tgu7,900000
quark,828228,bc1pzrzy3ltsvw0uj2zpfvr99jjcqawzfvvwrnkmnujazdekwzll3w7sd8jp9q,900000
quark,828228,bc1q62np3v3qu6yzwlkawpfpt84aq550yhvr30vc2r,900000
quark,828228,bc1q6n20wmmv4dynl8kmymss2zzpca0yykn3gesp8d,900000
quark,828228,bc1q88ljnmcz83844m4mhqrnpeq0zteaz548jz7f8s,900000
quark,828228,bc1qjlkgaz4jqx0u56ly9rxs05yys9utqdrkqycda5,900000
quark,828228,bc1qq5dkf0pmgpy49dmhesgzm5u0qznuhyz7xlq5c9,900000
quark,828228,bc1qxj7rh4hfuc65jwgynzjyjr8l32a4pr3yz2gkfr,900000
quark,828228,bc1pqaqg765ntw3kncr6yls69cspxmev84feven5dgccp3mlkh9kq0tqv9t2wj,899454
quark,828228,bc1pw2jueftwu9klhkwfxs6ecy4lysjyk6s4zz8uv9mgmtgse4v8fzls3z2prr,898236
quark,828228,bc1p8hl24hh7en42ff7j6r83hk9r8q9k2t3jp7npmrl7yvjz6xsye78qyej06e,885696
quark,828228,bc1pm7zqq5dmnavev7e6rjp3a2g4tvflr9kdpd3l987xc024s0aucgfsv4me7p,884900
quark,828228,bc1p3lcs48y0taevqps94yhtjncj335q3uryhf3z34hq87an55hkjreqtmzqnv,881200
quark,828228,bc1p0dl39rwzvk2048rd2j0ud57k8qclrfmen8vczdvak5smun279xgsktknq8,880000
quark,828228,bc1p45ppmqymtvvdzuc3pgr5tkqnrx2xfjsjhwsjgnvcq7g6ycxa77rqpw8py8,880000
quark,828228,bc1p4ez3tgnmt9wln90xklwc3784fsxrcpaa3ty0ztvzqeglr9p3nneqd4wuvd,880000
quark,828228,bc1p6t99xgv2vwwcde664r68mjd453fqkpmv3r5mhjkxdkfjnal4zl3q3g8hua,880000
quark,828228,bc1p77ehtwuakuap0qdj7ftv68fkrywt2thpqq0u24wyarh2kjnx564s30qfav,880000
quark,828228,bc1pa8k6av9pejymduekgs93py04xac23e6f24erxlkmwhm76dhz97wqfyz5hv,880000
quark,828228,bc1pad09zan94w4u4f4fzkrwyurclg3dg6r4hx59n75m8a7dg7ymzcysjl3y66,880000
quark,828228,bc1pc3y8k9rem263xy60wtz5x7ky25pwq4gxn9e0x05ask4gpetfsf9q83jwp7,880000
quark,828228,bc1pcgctd4u9zkfpwjt39wun04sw7yz6tn2aahau3c5t0rcpz4zr4j8qj865el,880000
quark,828228,bc1pehrzhhkpy75e2femupf7r2qnpf54xrxzyy4022jx8jltpa6jtsrqhws7a7,880000
quark,828228,bc1pfug57yr3pdha6gnvnwflxkeepq6n5zz43ynslpun9vh6rnfqkp4sfz0rdz,880000
quark,828228,bc1phgpcex5kynl45mx2vlceh2896w8eu2ecz7l9mqkf5j6qlgq62lyqdv5lam,880000
quark,828228,bc1phh9upyspj5cfgf8u0p6g75lwyvxvsucx6vyp6tus3xdnh0fmjt2s3jgvpc,880000
quark,828228,bc1phr2zl3mz244cql8eax4l88qtewapj0tmv0waq8se83elfkvul0us889vas,880000
quark,828228,bc1pk22nsthaq0kftkt4j58k4pllzcsuqmuvm4se6yfnas0p65u6jl2shguszg,880000
quark,828228,bc1pl3h0tsw943ajel3pj03dvs7xa2f5chxlpkyq0jeh5we7eghnuc7sa7zlla,880000
quark,828228,bc1pm5vy3zgf2g7tljcws7nvljra7a6ps7srl0njc644q2xh98sw9m7qy8yk2c,880000
quark,828228,bc1psly5axntquv36u9sfr7qnd8j30gyyvdhqm028ds7dqxkw6nywyhqrg3wg6,880000
quark,828228,bc1pt468cq5w6980jugl6903d7ntdtuffks9uth0xtyv08t9twcvqstqmhtpea,880000
quark,828228,bc1ptp768dzawheeknfum5ycn9n4hjkevpvrgkgpyf6mawnuy9ha0j7qzn0ppv,880000
quark,828228,bc1pu9glvjntz7m59gzvz8xrynqdms972tpz4vxcd606cau0medjse6qnr49fe,880000
quark,828228,bc1pzhawldk6sxj80chxtd95u3duzl4pcn8z384kmvc882qthm5z63msh0xqxh,880000
quark,828228,bc1p46pj5nukwjkfqmrddra0l3hjxuarua03h3dxcplwhd7z074w6m6q3hhkh4,879070
quark,828228,bc1pev60xzyyqw4yjts6kuy6838s8dee7ysw95wdcwmgpma5ean4wehsse2hzt,878274
quark,828228,bc1py5848ms34jpxewt6cxmvzvc7lf2fxcdx4rj7dpv9zrx4meeq8reqswj4mk,876669
quark,828228,bc1peplm5elehmazh6d8qgcx633mz7ndk82sh7f9zucvpc50dnptff6q54lzvk,874000
quark,828228,bc1p67e3rk7rpf54svkxl2j44jxsgspmre2zsgvdd32tuhcgsr7vgxcsl0fyjc,870681
quark,828228,bc1pmdsst9zdh2e9qyn54h9fghj6n4fxvldc5jecxkyn6jnzdessvfnscvrl6h,861599
quark,828228,bc1p0a9qvgw6kzx408g5hhs0cmh6s0ahuwx3ahhz5sp7he53xd79wgpsvjue8y,860000
quark,828228,bc1p0ntj2nlwsgk8p9aygy3g80swhuaj4em8ulzgcp2x7emfyv5eak9qztmhz2,860000
quark,828228,bc1p0plhcm0ahxljqff9ez0ewk09hwsv3d39dtnvayglj255jzzyxklqrpg8kp,860000
quark,828228,bc1p0w0tqrl8g5y4upqx86xss82cfjdv4rv6r8t2x9mckzzf3fmtsn9qpmczcr,860000
quark,828228,bc1p2q8sfwgw82gsys2xn3e0r5glc68pfah6hjqj8477wgs89fkrcrqqunu0gl,860000
quark,828228,bc1p4nsh09pcyx0ejv7aat07etnps8c704akr96jgkcf4rsn2pere4qqvfnd9s,860000
quark,828228,bc1p655jfdhxhvgf73yx8nm0lmhl0rkpw6lhledphngyu44ewjy7v8fseajzgk,860000
quark,828228,bc1p7mna63awz49leyy3pdp63rm8x8sk332vrgm6nrv9llkzvdulfslqnlhy7w,860000
