ticker,height,address,amount
quark,822900,bc1py7rmjkurp3d7eugjjats2y5h9mmgrm0tnaq0a0put87fkk54ctpsr49cak,60000
quark,822900,bc1py80uwxqhgrq379ka0n9v8vjpcngfs7cpywad087uq4pcfnrk8u6sn3gp6j,60000
quark,822900,bc1pyhsp0plgqv7t8hqgauff7r6cf32ffer23h0cmadhtd5pww4nydds8e6yse,60000
quark,822900,bc1pyjpgg26puwtpgdu6ugtm3e9at7j5rpr8qet4rxjgyfdjthv3lfrsxzswvh,60000
quark,822900,bc1pyl78t5tsjm29e89n2krvpuppkpgy7kwww6zcdwzf9743pxng7rds876x76,60000
quark,822900,bc1pynfpf48kytestkcckq6mrdutlfhkft85vw9vvdhpdjwfncex2l2spwpn89,60000
quark,822900,bc1pywgvfjw8lx4lwnz47623sdemkcfdwl6t9vrx2gq2j7mkjzjlcr5smdx44j,60000
quark,822900,bc1pyxsv6c9594nam6uytt2wn6f5y0g9gex0n5zqm9cnhmvv9nl3gg5qzusddu,60000
quark,822900,bc1pzewjm4s6rs29eyx6zvvn8e3tgvr8ftq60e4hfd4xhaqr2vvemvvqx5rz6w,60000
quark,822900,bc1pzq0rq6j4d7rm52pujpy96c9fgglyqqkyemtenhj3qt49zzkc6wlsvuvyyd,60000
quark,822900,bc1pzs96rt8jt6ypthw7cqvyektwxzc5mrewt0quc2ulk8msx6g0z00q6hvwwk,60000
quark,822900,bc1q6gvyum5llwyjtjlsxn5fvk4753e6juqzeqlpjc,60000
quark,822900,bc1qk6nrurxk674muxnkwvvtwjfadwn6eqxzqzurds,56987
quark,822900,bc1p04cls897ynlzm0lfef58vdgkj0lu0n0g33preczxwr4r9twayw9sddvn8r,40000
quark,822900,bc1p0a6pm5mtn4fvdug3ngjcf5mkqqdp2sr24ag8acnv59vsk5qzrzasemj4c2,40000
quark,822900,bc1p0etvrvezrpczt77ux0jc6h75vcekvz0hvq0qql0wvmqtqnzarmwsmkz6vz,40000
quark,822900,bc1p0lpn7e3aey3nvj5z0r0dzh3g3khe887gajs32dwtp26y8e6tnkqsycfw6t,40000
quark,822900,bc1p0mk3uyartskvz054r3exr29js9jlklrqy07h4hjjq6gdgm349ejqg3t7ty,40000
quark,822900,bc1p0w3u37lzrpqqhmrz82zgygxean6nq79w5zafctugpaxuqvgaxx7q2g779t,40000
quark,822900,bc1p0wmkkjdf3psu6f990suuztkfk32ektguqvy9hkgqcq9ex48dfeds2uz8ew,40000
quark,822900,bc1p26azp3l66nt2jlnwmz4yeeth0hpstx3pt0vvu3f04vdex5y3jsws5p55kf,40000
quark,822900,bc1p26gz5dfv7qeqszs7vlk2l23vt2t5w6w0w0nt670mte4u3wmf0w0qnjkqs6,40000
quark,822900,bc1p2c4qchxr9zehkvvvq6mjc7nwhe4vl8x3u0l3jl5qzqpw35lp9mvqgayhuj,40000
quark,822900,bc1p2dllfhkrv9gz338vajnr7hjgxjkvcfyxj0sfjf9mhkz4c45msg2qza0thy,40000
quark,822900,bc1p2h80ylrqt930u5gdlugwczy365ckdle366vgwfh3hhmdevhtjalq54chp4,40000
quark,822900,bc1p2jzrkv9v6fc83na752pp68cq99p8x5d8w3fvghcmmgvfxqgxg04sfuv7ph,40000
quark,822900,bc1p2nalq2gd7ldk4p2xkkt8hlwtetx6sgs7q45pcs2jrl3vvyjeayfqz226ru,40000
quark,822900,bc1p2q7rq0t2wv2pg5w9gr56exmx52zgcnlqt4tfgnwzw2t75j402pzqkd6vu2,40000
quark,822900,bc1p2r47utdh8y29l92sx3456q4anngl3jgs8mwvk9pc2f6l45v8upxqzpdndg,40000
quark,822900,bc1p2rdrpy8m8dfme60sweldeqlnqy97nh4lfx8fdgk74frknpczkuqs0pajhr,40000
quark,822900,bc1p30c7rr0srrf57xdhtcfketkr5lgttc24nyassgcve5ryamk9sulqqy9udp,40000
quark,822900,bc1p39420mn9swdtmttf34wd7fghqt2kedn35zf5sll4dpmtrkxdskvq0hkurr,40000
quark,822900,bc1p3a0wzjv5kckhv3s3gnasnhuxff3xs7z77qyqkpa4kwcgtzfuye3s9k4a23,40000
quark,822900,bc1p3ax5darg7fcr9hze68nkrlqsahu5q57scagjt0yyd5rw22y52ntsezkwaw,40000
quark,822900,bc1p3hlytrw05axz9l879xt9nphjahlx2kk70uh4c4e9cc0nyuchmz5sddvmhl,40000
quark,822900,bc1p3nfwh62mawdf66ea6tfkwwum6yqyesucvefyn25uxq3j36p3fq6qyjmvsc,40000
quark,822900,bc1p3r2l6scv5arg6qxy6x2hk9k5wxh8wyddkuadffhrk89k68pzzmesarfj3v,40000
quark,822900,bc1p3ra93pgh92mqpu8rz8uym3p56tz3286t3dy7z9vzsxes506z0gdqkav4hu,40000
quark,822900,bc1p3tz5s5mdjjpl36mags4xcdwrdg27v9uj24tgyc2ynx89xq0qpe3s58vd9k,40000
quark,822900,bc1p493lmkryvl3m6kquxls9c4g4eh9f3rdjg6c9245a0577s93mf7ssgxfdwz,40000
quark,822900,bc1p496fvp4ce3xakwghr9lyppzdywgxvh98wl5k9mhhjtgm7lz00xgs0euegq,40000
quark,822900,bc1p4ejwk5eh605jxjkj06w3z95lq45whgp7syffqyapuf9s0ryljs4qvzgqde,40000
quark,822900,bc1p4hqnhya84fjv69vtsz3pj4eggpvluqhtr79sdtl6xrz75aj9gc9q9s20lr,40000
quark,822900,bc1p4re3spj65t3cc8sw4csgc4wrn3s93xwjg9yxtz9sc3hz9kejtw0s8d7elx,40000
quark,822900,bc1p4stfwx7x0l77atgmn34zlskpjphjwddz3vnkjakfs3zavn8gwmesgx820w,40000
quark,822900,bc1p54lu0z2elpdvuuh8vs0hr5hj24lwpe80qnhdc0q50xcke0zrda4slvah03,40000
quark,822900,bc1p5dhpcj0m4ev2zjdra4pre2q2vmv7g07fk5vh7dwl3vkj396hlsjqzskhxh,40000
quark,822900,bc1p5fcaevqxjcfk3vx02e760mcrxv7e5tv2lzmk2lgrfh47uqny2qpqrephlj,40000
quark,822900,bc1p5lzgm67v996hltajg73ejm85w2pnnhh5vz62ytmh22cun53r7sqqc969sh,40000
quark,822900,bc1p5ny9ta0w2wzjg8g3gkgfzpy8mgxfcppzxg5l00rnjcuj4legq8zslpr8au,40000
quark,822900,bc1p5nz8ysr04ukxhvjzv4h8y76y7lpcnmm030nkqurcmrclnk59dskqsmz06z,40000
quark,822900,bc1p627mfkjnj8epsgc50lvz8wvnp9ms5022unlgfzql734azls97pxs2k0lpg,40000
quark,822900,bc1p67dq090hlsucrne6k9plhdmw0dj32nmhsj3lsxsjrplqkcg705qsxkhtt4,40000
quark,822900,bc1p69r7k73g3fxw02mkjjnqzay6ypfyepmmuzjwn3trpmtca0qqy0ss79tkn0,40000
quark,822900,bc1p6fpqft4g3p967u74cdh7veme2kef2t2c4rx70j2p2swy7npqz54sxk3wlj,40000
quark,822900,bc1p6g827ej2pnzm6cqt07ur3msnrywqgmgz88c3qaw6cg2h3h29s5fq6ylpze,40000
quark,822900,bc1p6hqs5v57hkprel6c9yuux3895hjtm7yzc6z3qtuavxqevl5yqvmqrrc3jj,40000
quark,822900,bc1p6hudqxehup2jhj3r8k3kut43qq7s4wfpnjldp5xe4905tp0tym4q2u3034,40000
quark,822900,bc1p6nknqlu9q99a25hlzp9u58e89f7x2ynwppm9sxyx99pa8yt06apsva420t,40000
quark,822900,bc1p6uv3al2kzjvxj5mjk50uvq3pg4aw3n7as3s8vre0enz6mese2ges87pf5x,40000
quark,822900,bc1p720u8h8gf20qte4re0cncxqs7537lzlreqx0cd5xlmqg02025vhqp4cyvp,40000
quark,822900,bc1p73l6j0m4ws0jzckszsn6tdmlev5q02083c4jf2y67t0wt7kr363s29fz76,40000
quark,822900,bc1p74vwkw0wvw7z4yckslnc2n4lcmwfefhd2tagsqfenm5vnnalpcjslt0yxq,40000
quark,822900,bc1p78xd4qy792ee3rus6nrcl32glz2677dc5nzk7ervvjher50a4ctquddj3l,40000
quark,822900,bc1p79lan0xf8swqx7mu3wsk3k9c29yzm834nfw0jyv8cz478gvdnpqqeqrftz,40000
quark,822900,bc1p7pvlsuehya7yvl9hzvqk38yhvpeymrzjzlrugf26p2f7ztaswy5sxm90m6,40000
quark,822900,bc1p7syche05fn2l792sv0npxg8tnccuqnyqn39nm4e6hrtwdw7vh33qdtjvlg,40000
quark,822900,bc1p7wd5wzquhelel8r49evz5hru05jykdhxz7zeda7crgdmcuzpwz0s6fzd0a,40000
quark,822900,bc1p7wl5v4crrv4yeemuf2d4sz4297xxcknxqguwr3nn0rhdmfrw9gyqwkv42k,40000
quark,822900,bc1p82wwne7yvyz7skk365hgcw95tdp6w9snpfta0qyxd3d78ph4wy9qk322uh,40000
quark,822900,bc1p87fnk5u4na4dzgu2fzgmgyr25xjc4wuzw7pa0qlmafalgs4mxxuslwzjmw,40000
quark,822900,bc1p8cn5unp5srefshkn7jtxugf9lmx6tx4qe664fsqcjv05eq0mf77szsgk07,40000
quark,822900,bc1p8fndrz4ufea3p9nh54rpun0ez60dj5hzx9895mrlaqzgsx48pmaqt03lku,40000
quark,822900,bc1p8jg0rdwsh7kd7hlgf8fts53f7ngpqnzpkhdxv2t0uh7srrzmzc0szchgty,40000
quark,822900,bc1p8pnuuunaf030qd2rvh4vraz2lrmm45rjnff80pd2at0vl0h994asu26tde,40000
quark,822900,bc1p8tr89cpzwsp6k3tts25qc7pjx6m8clst4trszxglgvnv2fy2u50qxuf5qn,40000
quark,822900,bc1p8yf83u7rm855e3zl60t826fcxaceg3769hp3ld8m8s4la64dxvdqdsagz7,40000
quark,822900,bc1p8ywh2ufdxmqjuh7l58xk878w7nj34at8pm6ml9n650m0gcff3flseq4r6l,40000
quark,822900,bc1p95kt9yzn8vhgctxwuyq0tkxcagf9esvrepz0c0493jtqsjrjpvzqvqqkuy,40000
quark,822900,bc1p96zvhvsu6t2p5j0j4jph3cgndamzy6r4gs3vv4avt9ysnfq96nrq0slu5g,40000
quark,822900,bc1p97ndrrsmlp08mtyut909h9uxulp2npyknknn6sax775plmz487dqehg805,40000
quark,822900,bc1p9dwnmunw9defe7a5hp6e0rkhln0qx6esmy9qg0mnx6tn5r8axxgslngj8p,40000
quark,822900,bc1p9hsskqwvu7fuf7g9n3j7u5dvpw9kn6aanj33kuz5gzgcncvp4k8snp8c3c,40000
quark,822900,bc1p9tuwx6cdk67s6gls0fnh4pl3kujmcrpxrku80wglt2wmrrkn3uqsf20u46,40000
quark,822900,bc1p9uuu6n9989uqqx7mkzgc2dgukfykjqwxmhrns8crmk7wc44hndjqjvyl3u,40000
quark,822900,bc1pa2p65k4x7qcud40zdua4a34e7ke2tmj3gvv5sfzsmpsedka08vrqgmjrs4,40000
quark,822900,bc1pa4zkx5ct9v0kawlzqjj8qd3jxsfydpqa3vtccyaey25l0atqc9lstz5mhu,40000
quark,822900,bc1paads66v8qtj4jr3fvyr0urjyzzdf0pc9edxn2gsx4lfz7ar0q06slxjxxl,40000
quark,822900,bc1paae0ztnrrpzxfsxm6xmswyq75ztwsy609uayc2j76wag4nktpa3s82vpfn,40000
quark,822900,bc1pacnu4qh3lfx3v8rcz9yh630jjnwnd4fs60jaxe38gteknrnf469sutpyy0,40000
quark,822900,bc1pahwhjgakq8vev378kjh8h67389z56fq4tn57lgqt79luw42wextser33g4,40000
quark,822900,bc1pahygsl8tsafg4vavsd69fh5tegg498pl8qa035me2w3jy4t7e74qpk9rqx,40000
quark,822900,bc1pamytuf9s4kyk5ncjgr3tknet6guxasglwdtrnjn6spfna8s7ywqqtpykel,40000
quark,822900,bc1pc0q4770548fywf36qjx4ecaglkaee2wjjuaeu6gcqgn8tm6p6mus4ttt40,40000
quark,822900,bc1pc4vddz29mxanuh9m8therkfjn5w0cs7k6j80yqzdfv4w2zapc4yq8pqr0a,40000
quark,822900,bc1pc5ct09scuuf7g6967ushegsv0y8g7pmjy9nzv9n8ul470h45rh4ss965ru,40000
quark,822900,bc1pc6x6l9yjsnuqadylh7gr347yu44cf3he67dukuvfa7tyrjyn3jysh6desp,40000
quark,822900,bc1pc7ppkkyxpnv0xhg45wtqhqwyl6m59hqz002967m25f2pxzjnm30qajy4m8,40000
quark,822900,bc1pce06qsfkaglmsvd0wpf28fj875su8lw8k6trss5ypap72g2zsuss0vlv0n,40000
quark,822900,bc1pcj2nnpmgcmwyazdqx690dk30y2dytnfj3clklsd0kajuwuwq0cdqkd3ywt,40000
quark,822900,bc1pcpferq5rusggkl74vme2yw2hzm3evzj46m8z6kmqjmjyey9zlumqgj4kld,40000
quark,822900,bc1pctvhfx0vma42atw7p874t3920ejetfyuce50x7qc2m8zwqky6rfs7trte4,40000
quark,822900,bc1pcu7mu5235yndtxepnvfk4sgmptwjq3rsxgg3hsqhe038xcka76qq7x9yd5,40000
quark,822900,bc1pd3mwlv96hwu5wr92nplfr3a42qu23mlt2uhl2xhwg6lc9s97038qdnlem8,40000
quark,822900,bc1pd4ppapv2uj8gwhv3fujc7wyx6qjew8w2ef59hc5flun60wk5ra9qhmem2t,40000
quark,822900,bc1pd4s7admecn5yd8er9vh2qkrd3wgtf8ctrsqjltenj0upd8k3p69q8hkkhg,40000
quark,822900,bc1pd6534ral5mgcymxqtkwvw3qzqvp6hj8v0k9p3c6qeq728m438cns3ecj3l,40000
quark,822900,bc1pd955jgypxygvn5gy2uqyeufkj9fpwmkcwvhnj402ru3u0wu8hf4q0rftj8,40000
quark,822900,bc1pda3yc99u5rhvdxxtju6hp3ufagamda7v9058l7lmd3cgnvvuxh0s8xqy0l,40000
quark,822900,bc1pdanhwulsu7xxlz8kvr3q9nex603ezkyftk4wt43dcd9yjn7vfwlqdvklr7,40000
quark,822900,bc1pdcr3vsltdl2h9ar665r4jq7j3qfacjphj62qvtzptg7gkx6qancq32zrer,40000
quark,822900,bc1pdhkwvct7qxkws3dvkrrsgsgj9lezdd2njvfqg0ghzgd4ncev2gcsxmmp67,40000
quark,822900,bc1pdjstvnl84m5tm2404uj3ccxaaxfvdy0nh7qszvs9dgwc960j2fjqa4urkn,40000
quark,822900,bc1pdjxsx689mv9k28yuf76mx0fp6msmhgrpev276gk4ww2z9673708q7gf4t4,40000
quark,822900,bc1pdla8j6ch25z45y2qpxrly49fx03k0vzhx8pem678kj3xqe0v47xsp4tq38,40000
quark,822900,bc1pdpddmfevplhg5a0fvcz5kmjhhv2pt73sujwx23yjt4kd8yvjs64snmq7sa,40000
quark,822900,bc1pdstk5v4qrhhrjfxkm2suzjycn8smndfrn9x2yjhns8y0nctrrh2q80kzeg,40000
quark,822900,bc1pdud8n593d576u67d28zj9cgntd30ymcn02w57u2m5jzkj5wr5gyqcushf3,40000
quark,822900,bc1pdvzh9c2xl887sn0j42vqg35w49h387jq347v6vz8qjxqdlgq9ewsfvmyc7,40000
quark,822900,bc1pdx4aksxg05qhty6lz6kp7u4azedx8ktjhkjneyzu7zpkeytssfdqe3yd55,40000
quark,822900,bc1pe430eq3gahge2884qcyf0yddmycg4kgalm0tez85h4s0fmzku4wsae7j6z,40000
quark,822900,bc1pe6r6j8cuq38f5z3crgf2pa6ggtadkkv8lzrazs89c0y726xvzefs0nml3f,40000
quark,822900,bc1pe7ygvnkekp5lehyqu0dc9frj8t8m5n8mnqmcd3dy2kelfdw5rswsk7dsef,40000
quark,822900,bc1pefr724jzg8p0hga3l0563h9wue5s5msknz94v32s8rjlm2t35n6qrekc7w,40000
quark,822900,bc1pegw22uz0xr3mylhczs8aly2rsafjnu6t66uepqe2q5l8sxgen3pq92nwd3,40000
quark,822900,bc1peh35reheslsrzxhh9njyt3pzs5tfr9xh9ed2s7hs687ngtpjjtjs9g0ydx,40000
quark,822900,bc1pej2pwspcqjtgufs9rzrue9hf9vlslw5cgnjua4gv7pqt5wtm3cxqax582a,40000
quark,822900,bc1pel56q82txl2u4jqy6cy7kvq7wnregslqv37qpgrkd79eeynuudcsy39ehg,40000
quark,822900,bc1pelddvw8e9p74p5ud7rz72xh6fnz7tfqnxeey9w4593hy6326s4fqv43xge,40000
quark,822900,bc1pemxm4pxj8elmq04408kkedsn65lq00waxmxje48dccn20y7g86tqdsrp4x,40000
quark,822900,bc1pexunldnhue7vpvmkp2rjsrsadj4yxu3selatans487dghp9yjl5s8mpwxk,40000
quark,822900,bc1pf3dzgyre3w03580z3ugx70u45h6z3lwql3dhf4vr97ca6xrwpr0scpktp4,40000
quark,822900,bc1pfa4y2nsj0z7q9zdf0rrgyw68nw6engyxvvnxqqy334skkf6cenfqqm0zcd,40000
quark,822900,bc1pfdz4l63yt99nr4m2cc4qkt24evlk043feea2zdu2f6dem5r573xqr4vggj,40000
quark,822900,bc1pfk37ms0a44m8j6qzcn63nnx6yn88q9sz4r6fmq60gx4wjmsd4aqqpxn0ea,40000
quark,822900,bc1pfp984k7xxl8djfadvtc9yc6g5tc45t0lwdtlfp4elydqyqjc3uxsm8u4fp,40000
quark,822900,bc1pfsqye4w8guu9r83kgfvv3gkk0l89x44205cjfvvt4787xjgw2mjq36s0r3,40000
quark,822900,bc1pft0ndk9ku7pgdt4xdn2mjpepph66a6fldw9ga46v0xf7l09c0vfqr2ur2w,40000
quark,822900,bc1pftqzeayx4m3dcv3vwwcg3lj6lvpg7023s4jutm33gk3ehk0vx76sejnrd9,40000
quark,822900,bc1pfynp7hc66d6v7cgdewlq5usfp0rezjw7yqdq2y4r6lpxv6pcjh3qa9vgn3,40000
quark,822900,bc1pg0zn0wh74ax4xrfllv0g59uag8ntvyze3h3x0h8r8pgv9vges8lszydtt3,40000
quark,822900,bc1pg3yyd9l0y0xk6usmgk38cphrxx628z07u70qf3ckrjmf6zkdq9yqef3dpr,40000
quark,822900,bc1pg5fzh2w0l64azrcdw5l73hmcuyn4v62rm4qwdf8spt4xlyfwd9zs58a9t6,40000
quark,822900,bc1pga3tw2ez66wgtptngxkv9xfchdmy4xsnsg7ydtmxyywdl9p9wueqfgdwfc,40000
quark,822900,bc1pgf8cef2s5khla67d02dczle7yz442ra44mepc4hqv9krf6nqznlqr72tmd,40000
quark,822900,bc1pglvzzsa9ac04q9axvq0n2jhg0uajku7rz6449n9dzznf0kgpegnqmmu99n,40000
quark,822900,bc1pgnjaawarpfm68rx4hqax608h870ds6gpcjl9kq3xa54d0g98k7gs7pdt9l,40000
quark,822900,bc1pgu9wv7c9rcvkmqpj202vzm3nw3vjps0elqlzy6a047jm2lhpxv5snzx92d,40000
quark,822900,bc1pgvsszjhx8ep6v3ey70gkuazj7jh509w692lj7k7kgmu63nrsfs9qsm2jhh,40000
quark,822900,bc1pgvyefj25t8qgu7pzysydxmsm5cfefw35u8unrtgxvzjc22exhxhs67g5pm,40000
quark,822900,bc1pgzjzwx8zjddsxnecyxud64lw3ey4a462wglvp7smjsn9zd3rw4hqs3wxcf,40000
quark,822900,bc1ph0lesn5474ateuxx2wwshulwlczune6calj8gfg4qfu4pwsh0szquu4a43,40000
quark,822900,bc1ph477g0uh3runw2dujkhcxlj6hx0t3wdr40ffzygxg5dg776ydlkq9zy20x,40000
quark,822900,bc1ph8ap5l7aw2xtqwragznkyynxjn023ec9sd068hh8yx2y3avfwqasj8v69w,40000
quark,822900,bc1ph9cc792dlu88kju0lq8qw7glke9zn30hkaqucqw7ecyp7l7enm3stnhuuw,40000
quark,822900,bc1phld68r3lgu32xx3ksmuxg22n6ydkpunxuck07stlzdhf8vlnauhqaxgych,40000
quark,822900,bc1phljssx78dej6f70lhvy4w577tc9slp08rdn6wxwpx2ys3jkqty7sersx3r,40000
quark,822900,bc1phnagpljlv4da87a65fmcqehr5c3lqx8rw3p2ktaz7wy2j73hcxlqmr4jwy,40000
quark,822900,bc1pj0jvteah8x8c2wl0f86k0eck2fdk3w96vael0xkzd42kaygys0fqj7kmtz,40000
quark,822900,bc1pj9275z2cltu40twwymkc0hcrhzfufl5fgsnp7242h6xnr99sqm9s78jfju,40000
quark,822900,bc1pjc3ceaa3t6a62sgzkvdatge5h0qam27d3n7jvqp3m2e78r33zadsqfhrhd,40000
quark,822900,bc1pjq74vtcxxj95nzuu73qygapalywjvpy66py3s7rft8ghsqwh4ujslz45rx,40000
quark,822900,bc1pjs5cx8z8agzzx9ydt0ftvw22q0lkp0y0qkwcn2q6cyuxtq0d529sqrpfwl,40000
quark,822900,bc1pjtajlt4cxxkwa592dxhmm3dstz57dhjqpkuqrm2qvmn4tvqdxyssxj4ygy,40000
quark,822900,bc1pjvlzxd2j337a7a2f6u4gjq3aaau547zrrtjw2gkwhv5l4mr3x0mscsvv3f,40000
quark,822900,bc1pjw7q5cn4wxzj5fhcdfq9p5f4vxjk629vc9lggq8t474swsfjn9qqfpnuw2,40000
quark,822900,bc1pjwc9l848fguk7uumjwv62tnjcdhrg65x828akz9ulwpuqkzm360qhzvpxd,40000
quark,822900,bc1pjwjqg840wwhazaue9ys0m5zz4empzv3p4jdtz63ncal8tj4swdes3qez4t,40000
quark,822900,bc1pjwph3cq47y4erhyd5nu8hf6wmlwkgfd0tlwhx486zmy98frns6nqxtv06q,40000
quark,822900,bc1pk2erff3epefp0m6w67yx25a2ru7dw4yy2g0fgxan4tlswfrc3u0s9rndzk,40000
quark,822900,bc1pk96palepqzyc48dtyc53ppc6gx99hu3rzl2rdll7ft3q0yk43qeq7qf73u,40000
quark,822900,bc1pkeplcg453qm70ps29jsergqnthet40stvfumhuad4hwa0ffyrz4q3qeev8,40000
quark,822900,bc1pkfr006ar50zyexpdpm0vhs4mdeplfz9gte6rkce38wz5ncjgpzpq7mq5nk,40000
quark,822900,bc1pkgdxcv2h32ysr6e82et7va34mgru28gp47hejyfv2d55yz4tpx3sf9c5nj,40000
quark,822900,bc1pkh0x25ajpqxfljl5240qhw2vhyd8evma3f0rmzpktr2f39r3ugcqjdap37,40000
quark,822900,bc1pkkexglrtx38mn6k34z2m4thtn3pv057t4j3pjgk87000ua5feg5s77mt8p,40000
quark,822900,bc1pkpaz74lzgjd33y4qwgjemmscpq29kc4yhrm0l3wghrxpxzd7ze2sm6am3l,40000
quark,822900,bc1pkrrj7de2skeasfa709prpa44v0m4tzzfmsdpvzaa7dcstsehdzpqynlz9h,40000
quark,822900,bc1pks4f796f24ac52a659ckf4dxhl77ufk06kr6y859vkzq2lp8dy8q8mzpvw,40000
quark,822900,bc1pktt6nxcpnlevuvkjh94je4cml2d8pjrkwjenh6qkmgd4a4pzzfhq3dffc9,40000
quark,822900,bc1pkycfyv6hy3awsqgpspl5nnh8cawmnn94xkw6vzkfef996j68ms6srduz4v,40000
quark,822900,bc1plfgg5tc4kmeryecuatx6ks8zerthc86epejh8d359nx4xfj5ujeqrew4jp,40000
quark,822900,bc1plmy2lldw3n90cmzhuc2j5yuejde2xz5muap6y4uxgchum29jq6gs3etfu7,40000
quark,822900,bc1plrsehf62gutxyh9pkvt8tsj0hmry0lrmze4uj57yz7yu5t0eszmq6vfrpf,40000
quark,822900,bc1plu8v06vx4j6arxh5nguge4tkgyt9c6dtf8evnh5p8j703s4x0sms03zpyw,40000
quark,822900,bc1pludw9hh9a5jhtga30rmxp6arnyscgxvmzglvvg3xka5y3ka2lkvswx0jfl,40000
quark,822900,bc1plwc57j56ckyxae7xk047ws0wl23ahk8mqvl34zu2pht4ayjfx6xq3wn5ec,40000
quark,822900,bc1plycnzqyt9h8jacdfggq3ppjm7xy8ltkkl3prgjtrcwzusxnps6ds23qklz,40000
quark,822900,bc1pm4r5utcllwltejcqkwfle0tnauxs7ety70dpmlr4j09d3d3643cqk4zt4a,40000
quark,822900,bc1pm4s4e69skwrc5783qv0caa0gdve3mfm5ynyyx786kkrk2y2224eql9qn7h,40000
quark,822900,bc1pm9xuej9c8zunue3eyym04cjuh2eu04alqhlqemk4rqxva4e4u4hsedqsuw,40000
quark,822900,bc1pmau8y0tcjpyg0z3rt8affqhlk0m7yqygdczl02t85ehj66c58w7sskcaad,40000
quark,822900,bc1pmcj60sgj2qfg327et2k7psq9rrj3gzmx3aaezeane6c0af2srfpsajea9h,40000
quark,822900,bc1pmexpdv4rce30v0433sw50xk28ngfkvdvxa38540037lye5l8lzhspj9guu,40000
quark,822900,bc1pmj6el8f3f0vldyzxea4t5p9wh3lnyw2eu76tq6jkzqsrfejaalzskrk5av,40000
quark,822900,bc1pmvg0h0vs78n0xkgat67cstm68e4qwu4mmu0qpggsvwfng6dgxtvqr6nf8d,40000
quark,822900,bc1pmvw8reyfdjtz3k7z24j5rkzjkr7w5v4xlqg8tx4ma9aywwq49a0q3mjymw,40000
quark,822900,bc1pn5dxywxnjsxmr7zqgzr7d5hhtts5kkgz0s7p0hqtcmukjztx7zqshyenne,40000
quark,822900,bc1pn5vmg6aj6l6hjhfdnjq3djdx7gd925chgqgmuzw3m5yn4l008mdqpfg0r7,40000
quark,822900,bc1pnleklrsecdeamgvvayq73w2kj59x2thu4gy7zxyp8cerhaqcqnwqg6cn7s,40000
quark,822900,bc1pnprtsxslxgq9xp3lnxtums30ve4nsjhrpr09se0n0pnf8zcv6zuqmjwxsw,40000
quark,822900,bc1pnrxpzd7u9ufydatym2lt6lmadxdf7rzl52us5jtnvuh9sjxq3tssz3pcs5,40000
quark,822900,bc1pp6076plvwxsv4uwheh6u7gymnmxamlwwtn3f6n485nnp79fwtjhqr0gjsu,40000
quark,822900,bc1pp73v6t9qx0lsf9zq6j3yumjkcpv76pdkvehnqkgmz9fmm9zslvds438t98,40000
quark,822900,bc1ppa8nvt99ane872dhuw6e4tejr9m56uv5h70jxjujx2w2teph5sus5k58x2,40000
quark,822900,bc1ppjt9js8k8wwrpsmsjeersarmuu4asjqqh0lfhr2d9delnvesk36svu8pzf,40000
quark,822900,bc1ppplzsu796k8gfx3gng7y64wh55aas47jmt357tk6grs03ecey93qusmpl9,40000
quark,822900,bc1pps4rcwx8snra5hxjm94lv9daw4q4r68rpdrh22d9t4xwkkr49vfscj3uwh,40000
quark,822900,bc1ppsepqt6m4gfq3xs5ltzx5dw837ky42naghxeyh3jylrgedvadc3s0jn5wl,40000
quark,822900,bc1ppt2acdpkuxzk3p4ytx34h40uvyrzjqanmqpnhsk0xzde7dmjyx3qr6rajj,40000
quark,822900,bc1ppy35lw660ss8ln0cfkxqtd6mxxv7gu4mk2rsu2j02pg973r8qjdq7emztk,40000
quark,822900,bc1pqagx9q095gzsyz3d98yed5zcc778rzakv8rqp8zqz2y427xlkzhq704y6a,40000
quark,822900,bc1pql64haq0u0eplzl34ycaka04fhpuwkk66pyqy6j3rn5xkhxpceuq39wnzn,40000
quark,822900,bc1pqlcmjl29hcy3c9edduhqlyl6hj3v9asl3nsac8z3cz3kgvln3s4q4nejf2,40000
quark,822900,bc1pqygu4eqtjr62kl4x06vnq4ahdnqgvnh2vs8qze74ghfrj59r0qdqa2x8da,40000
quark,822900,bc1pr366tatqvvfcsuaz88mrkawhvyw6846xr54kkmer287lsn6aqqcq4fy8am,40000
quark,822900,bc1pr420c3tzctwm92zqujha72evhkg02dgcreld76n58uklm3q388ds3tmup5,40000
quark,822900,bc1pr5mltpl85ld90tw5hzgx564j0nkugx4ca64mm45vftp4ms46jqlszs3jm5,40000
quark,822900,bc1pr5trdz9d7gurvmlq9nh0uc00ngg4pdygqgyjtcxyv8ghf4360hzqx3qpqt,40000
quark,822900,bc1pradu0kw4gxqywjphahhhwsu9fu0kclwsu9jrqwdn39ylchw325lqwkykum,40000
quark,822900,bc1prav7lnj3vnxp4ge3c0wu3ljyqy6ajkqh69qwz3czn92estx9fd6q6cdzt0,40000
quark,822900,bc1prplajvhgnw363066qul7ma4rf52culfwgpetaagyyuv4kkl5x6uqzkxr5p,40000
quark,822900,bc1prxwshx42lzd9dnyycpjwphl9yplecljdr6n68599mdnd2p4cmavqz6vydz,40000
quark,822900,bc1psdnnu6c7gpfw3zanaxspknmlkyja6t4vwd9ez0xhmqn3tp4gf83s57clfc,40000
